Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,128.0,00:11:34.220,دفن ہونے کو لاشیں ہی رہ جاتی ہیں۔,Then there are only bodies to be buried.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,129.0,00:11:36.820,تم نے اس سے رشتہ توڑا ہے، لیکن مجھ سے نہیں۔,"You have broken your relation with him, but not me."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,130.0,00:11:38.960,میں خود چچا سے بات کروں گا۔,I will talk to uncle myself.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,131.0,00:11:41.620,جب کسی کی آنکھوں پر پٹی بندھی ہو تو اسے کچھ سمجھ نہیں آتا۔  اور اس صورت حال میں ہم محسوس کرتے ہیں کہ جو شخص ہمیں مشورہ دے رہا ہے وہ برا ہے۔,When someone is blindfolded then he can't understand anything. And in that situation we feel that the person who is advising us is bad.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,132.0,00:11:47.200,ماں,Mom
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,133.0,00:11:48.600,میں دیکھ رہا ہوں کہ جب سے حارث نے یہ محلہ چھوڑا ہے تمہاری سوچ بدل گئی ہے۔,I am observing that your thoughts have been changed ever since Haris has left this neighborhood.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,134.0,00:11:52.960,تم میرے سسرال والوں کو کوئی اہمیت نہیں دیتے۔,You don't give any value to my in-laws.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,135.0,00:11:55.110,ہم صرف ان کو اہمیت دیتے ہیں جو سودے بازی کے بجائے رشتہ بنانا چاہتے ہیں۔,We only give value to those who want to make relationship instead of bargaining.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,136.0,00:11:59.800,اور وہ حارث جس سے تم بہت پیار کرتے ہو۔,"And that Haris, whom you love so much."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,137.0,00:12:03.090,اس نے تمہیں بے وقوف بنانے میں کوئی کسر نہیں چھوڑی۔,He hasn't left anything in fooling you.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,138.0,00:12:06.000,ماں، براہ مہربانی.,"Mom, please."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,139.0,00:12:08.110,شاید اس بار وہ واقعی شادی طے کرنے آرہے ہیں۔,Maybe this time they are really coming to fix the marriage.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,140.0,00:12:11.460,جو شادی طے ہونے سے پہلے ہی داؤ پر لگ جائے، اس کا حتمی نتیجہ آپ جانتے ہیں۔  ٹھیک ہے؟,"The marriage which is at stake even before fixing, you know the final result of that. Right?"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,141.0,00:12:16.550,آپ نے مجھے میری تجویز کا حتمی نتیجہ بتایا۔,You told me the final result of my proposal.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,142.0,00:12:18.910,لیکن ایک بات بتاؤ۔,But tell me one thing.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,143.0,00:12:20.420,کیا ہوا اگر فبیحہ کے سسرال والے بھی یہی شرط رکھیں گے تو کیا آپ بھی اس کی بروقت شادی میں تاخیر کریں گے۔,What if Fabiaha's in-laws will put same condition then will you also make delay in getting her married timely.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,144.0,00:12:26.090,حمزہ ایسا نہیں ہے۔,Hamza is not like that.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,145.0,00:12:27.490,اور اگر ذرا سا لگا کہ وہ لالچی ہے تو میں اس سے رشتہ ختم کر دوں گا۔,And if will feel a bit that he is greedy then I will end relationship with him.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,146.0,00:12:51.910,ارے رحیم بھائی، سلام۔,"Hey brother Raheem, greetings."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,147.0,00:12:56.360,میں ٹھیک ہوں,I am fine.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,148.0,00:12:57.670,تو آپ یہاں اپنی صبح کی ڈیوٹی پر ہیں۔,So you are here on your morning duty.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,149.0,00:12:59.730,میں آپ کے علاقے میں اپنی ڈیوٹی کر رہا ہوں۔,I am doing my duty in your area.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,150.0,00:13:06.820,فبیحہ۔,Fabiha.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,151.0,00:13:09.910,میرا خیال ہے حمزہ آ گیا ہے۔  آپ کو جانا چاہیے۔  وہ اس کے دماغ سے باہر ہے.  الوداع  الوداع,I think Hamza has arrived. You should go. She is out of her mind.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,152.0,00:13:22.040,ماں، براہ مہربانی مجھ سے اتفاق کریں.,"Mom, please agree with me."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,153.0,00:13:24.620,میرا دماغ خراب نہ کرو اور مجھے ناشتہ ختم کرنے دو۔,Don't spoil my mind and let me finish my breakfast.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,154.0,00:13:27.910,تم ہمیشہ اپنی شادی کے بارے میں روتی ہو۔  میں,You always cries about your marriage.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,155.0,00:13:31.640,آرہا ہوں حمزہ,I am coming Hamza
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,156.0,00:13:36.330,تم آنے میں اتنی دیر لگاؤ ​​میں اتنی دیر سے تمہارا انتظار کر رہا ہوں۔,"You take so long to come, I have been waiting for you for so long."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,157.0,00:13:38.730,میں ایک دن تمہاری وجہ سے اپنی نوکری کھو دوں گا۔,I will lose my job because of you one day.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,158.0,00:13:43.330,کبھی آپ کی موٹر سائیکل خراب ہو جاتی ہے اور کبھی آپ کے پاس پٹرول نہیں ہوتا۔,Sometime your bike is out of order and sometime you don't have any petrol.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,159.0,00:13:46.090,نہیں فبیحہ، یہ روز نہیں ہوتا۔,"No Fabiha, it doesn't happen everyday."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,160.0,00:13:48.670,اور جو شخص پانچ منٹ بھی انتظار نہیں کر سکتا تو وہ میرے ساتھ زندگی کیسے گزارے گا؟,And if a person can't wait for five minutes then how will he spend his life with me?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,161.0,00:13:52.980,میڈم,Madam
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,162.0,00:13:54.290,محبت میں دعوے اور وعدے وہی کرتے ہیں جن کی محبت جھوٹی ہوتی ہے۔,Only those make claims and promises in love whose love is fake.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,163.0,00:13:58.930,سچی محبت کسی دعوے یا وعدے پر منحصر نہیں ہوتی۔,True love doesn't depend on any claim or promise.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,164.0,00:14:04.640,کیا ہم؟,Shall we?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,165.0,00:14:15.110,آپ اتنے بڑے دعوے کر رہے تھے۔,You were making so many big claims.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,166.0,00:14:21.600,چلو۔,Let's go.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,167.0,00:14:27.130,کیا تم نے ثنایا کو فون کیا تھا؟,Did you call Sanaya?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,168.0,00:14:31.620,سلام ماں۔,Greetings mom.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,169.0,00:14:36.470,آپ نے کس کو بلایا؟,Whom did you call?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,170.0,00:14:39.470,سنایا نے مجھے فون کیا، اس نے بتایا کہ صنایا کو بہت تیز بخار ہے۔,"Sanaya called me, she told me that Sanaya has a very high fever."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,171.0,00:14:43.840,اس لیے وہ آج اسکول نہیں جائے گی اور آج اسے یہاں چھوڑ دے گی۔,So she won't go to school today and she will drop her here today.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,172.0,00:14:47.270,کیا عنایہ سکول گئی ہے؟,Has Inaya gone to school?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,173.0,00:14:49.490,ہاں، بڑی مشکل سے۔,"Yes, with a great difficulty."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,174.0,00:14:51.240,جیسے ہی اسے معلوم ہوا کہ ثنایا حریم کو یہاں لے کر آرہی ہے تو وہ اسکول جانا بالکل نہیں چاہتی تھی۔,As soon as she knew that Sanaya is bringing Hareem here then she didn't want to go to school at all.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,175.0,00:14:56.930,ہاں وہ بہت اچھے دوست ہیں۔,"Yes, they are very good friends."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,176.0,00:15:02.420,وہ ایک ساتھ کھیلتے ہیں، ایک ساتھ فنکشنز میں جاتے ہیں اور وہ ایک ہی اسکول میں ہیں تو اور کیا کر سکتے ہیں۔,"They play together, go to functions together and they are in same school so what else they can do."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,177.0,00:15:08.020,یہ بہت عجیب ہے۔,It's very strange.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,178.0,00:15:10.000,صنایا کی ساس اچھی دادی نہیں بن سکیں۔,Sanaya's mother-in-law couldn't become a good grandmother.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,179.0,00:15:14.150,یہ درست کہا جاتا ہے کہ خوش قسمت لوگ ایسی نعمتوں کو سنبھال سکتے ہیں۔,It is rightly said that lucky ones can manage such blessings.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,180.0,00:15:17.960,اور اچھی قسمت کے لیے آپ جیسی ماں ملنی چاہیے۔,And for a good luck one should get a mother like you.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,181.0,00:15:22.150,واقعی؟  یہ مکھن لیں اور جتنا ہو سکے ڈال دیں۔  یہاں تک کہ چھری بھی گر گئی ہے۔,Really? Take this butter and put as much as you can. Even knife is fallen.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,182.0,00:15:27.000,ماں آپ مجھے ہمیشہ روٹی پر مکھن لگانے کو کہتے ہیں۔,Mom you always ask me to put butter on bread.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,183.0,00:15:30.180,آپ کی موٹر سائیکل بہت پرانی ہے۔,Your bike is so old.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,184.0,00:15:33.420,آئیے دیکھتے ہیں، میں کیسے سوار ہوں۔,"Let's see, how I ride."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,185.0,00:15:41.020,واہ حمزہ تم مجھے اڑا کر یہاں لے آئے۔  دیکھو ہم وہاں پہنچ گئے ہیں۔,"Wow Hamza, you flew me and bring me here. Look we have reached there."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,186.0,00:15:47.400,یہ روز روز نہیں ہوتا فبیحہ۔,It doesn't happen everyday Fabiha.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,187.0,00:15:51.020,ہٹو، مجھے مسئلہ چیک کرنے دو۔,"Get off, let me check the problem."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,188.0,00:15:53.380,مجھے لگتا ہے کہ میری بائیک مجھے آپ کی طرح ہر روز پریشان کر رہی ہے۔,I think my bike is bothering me everyday just like you.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,189.0,00:15:57.330,آپ اپنی ملازمت سے محروم رہیں یا نہ جائیں لیکن میں اپنا کام ضرور کھوؤں گا۔,Whether you may lose your job or not but I will definitely lose mine.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,190.0,00:16:00.070,میں چاہتا ہوں کہ آپ اپنا کام کھو دیں۔  اپنا بیگ پکڑو۔,I want you to lose your job. Hold your bag.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,191.0,00:16:04.180,اگر میں ضرورت مند نہ ہوتا تو میں یہ کام نہ کرتا اور تم یہ اچھی طرح جانتے ہو۔,If I was not needy then I wouldn't be doing this job and you know this very well.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,192.0,00:16:11.510,آپ اس موٹر سائیکل پر اتنا خرچ کرتے ہیں، آپ قسطوں پر گاڑی کیوں نہیں خریدتے؟,"You spend so much on this bike, why don't you buy a car on installments?"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,193.0,00:16:15.090,آپ کب تک اپنی پروموشن کا انتظار کرتے رہیں گے۔,How long will you keep waiting for your promotion.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,194.0,00:16:18.840,بیٹھو۔,Sit.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,195.0,00:16:21.220,یہ تھیلی یہاں رکھ دو۔,Put this bag here.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,196.0,00:16:24.240,ارحم، کیا تم واقعی سمجھتی ہو کہ میں نے وہ غلطی کی ہے۔  کیا,"Arham, do you really think that I made that mistake."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,197.0,00:16:27.640,آج سے پہلے ایسا کچھ ہوا ہے؟,Has anything like that happened before today?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,198.0,00:16:29.670,شاید آپ بھول گئے ہوں گے۔,Maybe you would have forgotten.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,199.0,00:16:31.470,آپ چند الفاظ کہہ کر اس دلیل کو ختم کر سکتے تھے۔,You could have end that argument by saying few words.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,200.0,00:16:35.550,میں جانتا ہوں کہ آپ پر بہت ساری ذمہ داریاں ہیں اور آپ اپنی ذمہ داریوں کو بہت اچھے طریقے سے نبھا رہے ہیں۔,I know that you have so many responsibilities and you fulfill your responsibilities in a very good manner.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,201.0,00:16:40.620,اور مجھے آپ کے بارے میں یہ بات اچھی لگتی ہے کہ آپ جذباتی ہیں لیکن آخر کار آپ ایک انسان ہیں۔,And I like this thing about you that you are passionate but after all you are a human being.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,202.0,00:16:44.750,اور انسان غلطیاں کرتا ہے اور غلطیوں کو تسلیم کرنا کوئی بڑی بات نہیں ہے۔,And human make mistakes and admitting mistakes is not a big deal.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,203.0,00:16:49.090,مجھے افسوس ہے  میں اگلی بار محتاط رہوں گا۔,I am sorry. I will be careful next time.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,204.0,00:16:51.780,ماں کو بروقت انسولین کی ضرورت ہوتی ہے۔,Mom needs insulin timely.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,205.0,00:16:56.180,ہادی اور حریم کے واؤچر کہاں ہیں؟,Where are vouchers of Hadi and Hareem?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,206.0,00:17:00.200,میں نے وہ آپ کے بٹوے میں رکھ دیے اور رقم بھی منتقل کر دی۔  آج ادائیگی کرنا نہ بھولیں، آج آخری تاریخ ہے۔,"I put those in your wallet and also transferred the amount. Don't forget to pay today, it's last date today."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,207.0,00:17:06.910,میں اپنی میٹنگ میں شرکت کے بعد جلدی واپس آؤں گا اور پھر,I will come back early after attending my meeting and then
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,208.0,00:17:10.980,اپنی پیاری بیٹی کو ڈاکٹر کے پاس لے جاؤں گا۔  ٹھیک ہے؟,I will take my dear daughter to doctor. OK?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,209.0,00:17:14.270,میں بھی جلد آنے کی کوشش کروں گا۔  ماں,I will also try to come early.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,210.0,00:17:19.380,آج دفتر سے ایک دن کی چھٹی لیں۔,Take a day off from office today.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,211.0,00:17:22.330,میری طبیعت ٹھیک نہیں ہے۔,I am not feeling well.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,212.0,00:17:25.150,میری پیاری، میری شہزادی، میں جلد واپس آؤں گا۔  میں وعدہ کرتا ہوں۔  ٹھیک ہے؟,"My darling, my princess, I will come back early. I promise. OK?"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,213.0,00:17:31.510,تب تک تمہاری نانی تمہارا خیال رکھے گی۔,"Till then, your granny will take care of you."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,214.0,00:17:37.070,تم ٹھیک ہو جاؤ گے۔,You will be alright.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,215.0,00:17:43.600,ہم نانی کے گھر پہنچ گئے۔,We have reached granny's house.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,216.0,00:17:47.240,ہم وہاں ہیں۔,We are there.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,217.0,00:17:50.400,چلو میرے بچے۔,Come on my child.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,218.0,00:17:56.950,خیال رکھنا۔,Take care.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,219.0,00:18:00.240,شبانہ,Shabana
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=B1Y02iPBM6Y,220.0,00:18:03.640,شبانہ,Shabana
