Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,106.0,00:17:16.620,آج سب کے سامنے تمہاری ماما نے میرے ساتھ یہ کیا... کل سارہ کے سارے سسرال والے اس کے ساتھ ایسا ہی کریں گے کیا,"Today, in front of everyone, your mama did this to me... tomorrow, all of Sara's in-laws will do the same to her"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,107.0,00:17:24.620,تم یہ برداشت کر سکتی ہو؟... [ __ ] بند کرو... تو کیا وہ غلط کہہ رہی ہے؟,"Can you tolerate that?..stop nonsense...So, is she saying anything wrong?"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,108.0,00:17:37.020,خدا نہ کرے اگر آپ کی بہن کے ساتھ اس کی ساس نے ایسا سلوک کیا تو کیا,"magine, God forbid, if your sister were treated like that by her mother-in-law"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,109.0,00:17:45.540,آپ یہ برداشت کر سکتی ہیں؟,Could you tolerate that?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,110.0,00:17:54.050,آپ کی والدہ خاندانی روایات کا بہت خیال رکھتی ہیں لیکن انہوں نے اپنے وقار کو تماشا بنا رکھا ہے۔,"Your mother care a lot about family traditions, but she has turned her dignity into a spectacle."
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,111.0,00:18:02.910,اس نے سب کے سامنے تمہاری بیوی پر ہاتھ اٹھا کر اس کی تذلیل کی۔,She raised her hand against your wife in front of everyone and humiliated her.
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,112.0,00:18:08.570,وہ بیوی جس سے تم نے اپنی مرضی سے شادی کی۔,That wife whom you married out of your own choice.
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,113.0,00:18:19.480,کاش میں نے آپ کی شادی کی حمایت نہ کی ہوتی...کیونکہ آپ ایسی وفادار بیوی کے لائق نہیں ہیں۔,I wish I hadn't supported your marriage...Because you don't deserve such a loyal wife.
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,114.0,00:18:37.710,میں نے اپنا فیصلہ کر لیا ہے: آج سے تم سب یہاں سے چلے جاؤ گے۔,"I have made my decision: from today, you all will be shifting out of here."
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,115.0,00:18:43.600,بابا... خوش رہو، میرے سامنے اپنی ماں کی حمایت میں ایک لفظ بھی مت کہنا,"Baba...be quite, Donít say a single word in support of your mother in front of me"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,116.0,00:18:55.200,ورنہ اس گھر میں جو تباہی باقی ہے اس کو پورا کرنے والا میں ہوں گا,"Otherwise, I will be the one to complete the destruction that remains in this house"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,117.0,00:19:06.970,پیارے... میں واقعی دل سے بہت شرمندہ ہوں,Dear... I truly feel very ashamed from the heart
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,118.0,00:19:16.170,میں نے کبھی سوچا بھی نہیں تھا کہ تمہاری ماں اپنی ضد میں اس حد تک جا سکتی ہے۔,I never thought your mother could go so far in her stubbornness.
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,119.0,00:19:25.600,لیکن تمہیں پریشان ہونے کی ضرورت نہیں ہے... آج سے میں تمہارے ساتھ ہوں۔,"But you donít need to worry... from today, I am with you."
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,120.0,00:19:34.450,موسیقی کیا,Music
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,121.0,00:20:09.540,آپ کو سکون ملا ہے؟  آپ نے اپنا غصہ ٹھنڈا کر لیا ہے، ٹھیک ہے؟  تم واقعی باپ بیٹے کو الگ کرنا چاہتے تھے,"Have you found peace? youíve cooled down your anger, right? You really wanted to separate father and son"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,122.0,00:20:20.170,میں کہتا تھا تمہاری بیوی بڑی مصیبت ہے لیکن تم نے کبھی یقین نہیں کیا,"I used to say that your wife is a big source of trouble, but you never believed it"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,123.0,00:20:28.800,آج تم نے اپنی آنکھوں سے دیکھا۔  اور ہاں لڑکی جس کو تم اس گھر سے باہر شفٹ کرنا چاہتی تھی,"You saw it with your own eyes today. And yes, girl you wanted  to shift out of this house"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,124.0,00:20:35.710,تم اکیلی,You will but alone
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,125.0,00:20:44.570,یہاں میرے ساتھ چلو گی ماما۔,"Come here with me, Mama."
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,126.0,00:20:56.220,ادھر آؤ... ماما کیا ہوا؟  آپ کے والد آپ کی شادی میں نوین کی مدد کرنے کے بارے میں کیا کہہ رہے تھے؟,"Come here... Mama, what happened? What were your father saying about to helping Naveen in getting married to you?"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,127.0,00:21:08.850,جہاں تک مجھے یاد ہے وہ اس شادی کے سب سے زیادہ مخالف تھے۔  اب آپ بتائیں,"As far as I remember, he was the one most opposed to this marriage. Now you tell me"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,128.0,00:21:20.280,ٹوپی اصل مسئلہ ہے؟  ماما، براہ کرم اس موضوع کو چھوڑ دیں... یہی مسئلہ ہے۔,"hat is the real issue? Mama, please drop this topic... thatís the problem."
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,129.0,00:21:30.000,مسئلہ یہ ہے کہ تم مجھ سے وہ چیزیں چھپاتے ہو جس کا فائدہ تمہارے باپ اور تمہاری بیوی اٹھاتے ہیں۔,"The problem is that you hide things from me, which your father and your wife take advantage of."
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,130.0,00:21:38.400,دیکھو بیٹا اگر تم اپنی بیوی کے ساتھ خوش رہنا چاہتے ہو تو مجھے بتاؤ کہ تم مجھ سے باتیں کیوں چھپا رہے ہو،,"Look, son, if you want to live happily with your wife, then tell me why you are hiding things from me"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,131.0,00:21:47.540,مجھے صاف صاف بتاؤ، یا یاد رکھو کہ اس سارے گھر میں تمہاری بیوی کا ہاتھ ہو گا،,"Tell me clearly, or remember that your wife will have the upper hand in this entire house"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,132.0,00:21:51.820,صاف صاف بتاؤ، یا یاد رکھو کہ تمہاری بیوی اس بات کی پیروی کرے گی کہ اس پورے گھر میں سب کا ہاتھ ہو گا,"Tell me clearly, or remember that your wife will have the upper hand in this entire house"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,133.0,00:22:01.940,اور ہر کوئی اس پر عمل کرے گا۔  اگر آپ نہیں چاہتے کہ ایسا ہو۔,And whatever she says will be followed by everyone. If you don't want that to happen.
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,134.0,00:22:16.000,پھر آپ کو اسے کنٹرول کرنا پڑے گا۔  ورنہ تم اپنی بیوی کے نوکر بنو گے,then you'll have to control her. Otherwise you will be the servant of your wife
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,135.0,00:22:28.220,اب بتاؤ تمہارے پاپا کی باتوں میں کتنی سچائی ہے؟..دراصل,"Now tell me, how much truth is there in what your father is saying?..Actually"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,136.0,00:22:39.140,میں نے بابا سے نوین سے شادی کی بات کر دی تھی،,I had already spoken to Baba about getting married to Naveen
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,137.0,00:22:53.200,میرا مطلب ہے کہ تم مجھ سے بات کرنے سے پہلے ہی اپنے بابا کو بتا چکے تھے کہ تم اس لڑکی سے شادی کرنے والے ہو...,"I mean, you had already told your Baba before talking to me that you were going to marry this girl..."
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,138.0,00:22:58.850,ہاں ماما... تو پھر؟  اس نے مجھ سے پوچھا تمہاری ماں راضی ہو گی؟,"Yes, Mama... So then? he asked me  your mom would agree?"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,139.0,00:23:09.250,وہ یقینی طور پر راضی نہیں ہوں گی... اسی لیے میں آپ سے بات کر رہا ہوں، والد۔  پلیز، کیا آپ ماما سے اس پر بات کر سکتے ہیں؟,"She definitely won't agree... That's why I'm talking to you, Dad. Please, can you discuss it with Mama?"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,140.0,00:23:16.680,ویسے بھی، میں اور نوین ایک دوسرے سے بہت پیار کرتے ہیں۔  ہم سب ایک ساتھ بہت خوش ہوں گے,"Anyway, I and Naveen love each other a lot; we will all be very happy together"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,141.0,00:23:22.970,کیا آپ واقعی اس لڑکی سے محبت کرتے ہیں؟...ہاں، ​​پاپا...اور آپ اس سے شادی کرنا چاہتے ہیں؟  ظاہر ہے، ابا،,"Do you really love this girl?..Yes, Dad...And you want to marry her? Obviously, Dad"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,142.0,00:23:33.710,پھر ایسا کرنے کا ایک ہی طریقہ ہے وہ,Then thereís only one way to do this
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,143.0,00:23:41.710,کیا ہے، پاپا؟  جب میں وہاں ہوں تو تمہیں اپنی ماں کے سامنے اپنی محبت کا اظہار کرنا چاہیے،,"What is that, Dad? You should express your love in front of your mom when I'm there"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,144.0,00:23:51.370,اب سنو، اگر تمہاری ماں اس کے خلاف ہے... میں اس کے خلاف ہوں گی۔,"Now listen, if your mom is against it... I will be against it."
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,145.0,00:23:56.000,میں کہوں گا کہ یہ رشتہ نہیں ہو سکتا۔  thereís کوئی موقع نہیں، بالکل نہیں.,"I will say that this relationship cannot happen; thereís no chance, absolutely not."
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,146.0,00:24:01.420,اب میری مخالفت سن کر تمہاری امی مان جائیں گی، اور تمہارا کام ہو جائے گا۔,"Now, after hearing my opposition, your mom will agree, and your job will be done."
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,147.0,00:24:08.680,اسے کہتے ہیں ریورس سائیکالوجی...سچ، پاپا، سچ,"That's called reverse psychology...True, Dad, true"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,148.0,00:24:15.140,جھوٹ اور فریب پر بنے رشتے میں کوئی برکت نہیں ہوتی۔,A relationship built on lies and deception can't have any blessings.
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,149.0,00:24:27.080,جس سے میں نے ساری زندگی نفرت کی ہے... ہمیشہ جھوٹ، فریب اور ہیرا پھیری، دوست ہونے کا بہانہ کرتے ہوئے,"Someone I have hated my whole life... always lies, deception, and manipulation, pretending to be a friend."
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,150.0,00:24:44.050,اس نے مجھے دوسری عورتوں سے تعلقات قائم رکھنے کے لیے سو جھوٹ بولے ہیں۔,He has told me a hundred lies to maintain relationships with other women.
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,151.0,00:24:49.770,اور آج مجھے برا دکھانے کے لیے اس جھوٹ میں تم بھی شامل تھی۔  لیکن یاد رکھنا بیٹا,"And today, to make me look bad, you were also included in this lie. But remember, my son"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,152.0,00:25:01.710,میں تمہارے باپ کی طبیعت کو اچھی طرح جانتا ہوں۔  وہ آپ کی بیوی کو میرے خلاف اس قدر سپورٹ کرے گا کہ وہ آپ کی زندگی ہی چھوڑ دے گی,I know your father's nature very well. He will support your wife so much against me that she will end up leaving your life
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,153.0,00:25:20.340,وہ آپ کو نافرمان قرار دے گا اور آپ کو اپنی جائیداد سے کاٹ دے گا، اور پھر اس کی ساری دولت اپنی خوشیوں پر برباد کر دے گا،,"He will label you disobedient and cut you off from his property, and then waste all his wealth on his own pleasures"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,154.0,00:25:33.710,شاید آپ ٹھیک کہہ رہے ہیں، ماما... نہیں، مجھے یقین ہے آپ صحیح ہیں۔  اس لیے براہ کرم میری بات غور سے سنیں۔,"Maybe youíre right, Mama... No, Iím sure youíre right. That's why please listen to me carefully."
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,155.0,00:25:46.740,نوین کو فوراً یہاں لے آؤ، ابھی اس کی ماں کے گھر سے نکلو۔,"Bring Naveen here immediately, leaving his mother's house right now."
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,156.0,00:26:00.510,لیکن ماما، گیارہ بج رہے ہیں!  اس سے کوئی فرق نہیں پڑتا۔  جب آپ حالات پر قابو پالیں تو,"But Mama, it's 11 o'clock! It doesn't matter. when you take control of the situation"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,157.0,00:26:12.740,بہتر ہے کہ لوہا گرم ہو,It's better to strike while the iron is hot
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,158.0,00:26:21.250,اس سے کوئی فرق نہیں پڑتا کہ حالات کیا ہیں...,It doesn't matter what the situation is...
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,159.0,00:26:24.450,بہرحال، بچے کے غسل کے بعد، ہر لڑکی اپنے والدین کے گھر جاتی ہے۔  یہ ہمارے خاندان میں ایک روایت ہے.,"Anyway, after a baby shower, every girl goes to her parents' house; it's a tradition in our family."
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,160.0,00:26:33.250,بے بی شاور اس کی سستی کی وجہ سے منسوخ کر دیا گیا تھا,The baby shower was canceled because of her laziness
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,161.0,00:26:40.050,اس لیے اسے ابھی اس کی ماں کے گھر لے آؤ۔,Thatís why bring her to her motherís house right now.
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,162.0,00:26:46.110,میں کیا کہہ رہا ہوں، ٹھیک ہے؟,"Understand what I'm saying, right?"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,163.0,00:26:50.340,موسیقی,Music
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,164.0,00:27:26.220,نوین اپنا بیگ پیک کرو، تمہیں ابھی جانا ہے...حماد میں اس وقت اس پر بحث نہیں کرنا چاہتا,"Naveen pack your bag, You have to leave right now...Hammad I don't want to argue about it at this moment"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,165.0,00:27:36.510,مجھے بابا سے بات کرنی ہے۔  بابا سے بات کریں گے؟,I need to talk to Baba. Will you talk to Baba?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=1HlBsY_7KOE,166.0,00:27:40.910,میں تم سے کہہ رہا ہوں کہ اپنا بیگ پیک کرو..ورنہ میں تمہیں اس کے بغیر چھوڑ دوں گا۔,"I'm telling you to pack your bags..Otherwise, I'll leave you behind without her."
