Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,140.0,00:08:39.000,آج بھی 39 ڈگری ہے۔,Its 39 degrees even today.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,141.0,00:08:41.640,لہذا، جب بھی آپ کو گرمی محسوس ہو، اس دنیا کو باہر لے جائیں…,"So, whenever you feel hot, take out this globe…"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,142.0,00:08:44.400,اور گھر پر ہی برفباری کا لطف اٹھائیں۔,And enjoy the snowfall at home.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,143.0,00:08:46.240,اور وہ بھی مفت میں۔,And that too for free.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,144.0,00:08:47.480,جناب…,Mr.…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,145.0,00:08:48.600,اگر آپ کو میری اتنی ہی فکر ہے…,If you care so much about me…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,146.0,00:08:50.480,تو اس جعلی برف باری کی بجائے…,Then instead of this fake snowfall…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,147.0,00:08:52.920,اپنی ٹوٹی ہوئی گاڑی کا اے سی ٹھیک کر لیں۔,Get the AC fixed of your broken car.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,148.0,00:08:55.440,یہ ایک تندور کی طرح ہے۔,It’s like an oven.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,149.0,00:08:56.960,اے سی کی مرمت پر مجھے 25000 روپے لگیں گے میڈم۔,"The AC repair will cost me 25,000 rupees Madam."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,150.0,00:09:00.160,اور سنو گلوب صرف 2500 روپے میں ہے۔,And the snow globe is for 2500 rupees only.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,151.0,00:09:02.320,جب بھی تم میری گاڑی میں بیٹھو گے اور,Whenever you will sit in my car and
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,152.0,00:09:04.800,اسے اپنے پرس سے نکال کر ہلانا شروع کر دو۔,Take it out of your purse and start shaking it.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,153.0,00:09:07.200,اگر گاڑی فریج کی طرح ٹھنڈی نہ لگے تو آپ میرا نام بدل سکتے ہیں۔,"You may change my name, if the car doesn’t feel as cold as a fridge."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,154.0,00:09:10.680,اوہ!,Oh!
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,155.0,00:09:11.920,تم ایسے ڈرامے ہو۔,You are such a drama.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,156.0,00:09:13.440,یہاں آؤ، جب تم آزاد ہو جاؤ۔,"Come here, when you get free."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,157.0,00:09:15.160,چلو ایک ساتھ لنچ کرتے ہیں۔,Let’s have lunch together.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,158.0,00:09:17.040,میڈم، یہاں سے بھاگو….لوگ,"Madam, runaway from here….People are"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,159.0,00:09:21.600,ہیلو!,Hello!
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,160.0,00:09:58.480,پرسکون ہو جاؤ، پرسکون ہو جاؤ، پرسکون ہو جاؤ.,"Calm down, calm down, calm down."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,161.0,00:10:00.240,کیا ہوا ہے؟,What has happened?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,162.0,00:10:01.120,نوفل…,Nofel…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,163.0,00:10:02.160,گزشتہ رات ایک خاتون کی ڈیلیوری کے دوران موت ہوگئی۔,"Last night, a woman died during delivery."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,164.0,00:10:04.440,اس کے گھر والے یہاں ہنگامہ کر رہے ہیں۔,Her family members are making a fuss here.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,165.0,00:10:06.360,آرام کرو، بھاگنے کی ضرورت نہیں ہے؟,"Relax, there is no need to run away?"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,166.0,00:10:08.320,وہ مجھے ڈھونڈ رہے ہیں۔,They are looking for me.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,167.0,00:10:11.720,کیا آپ نے کیس سنبھالا؟,Did you handle the case?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,168.0,00:10:12.760,نہیں یہ ڈاکٹر سدرہ تھی۔,"No, it was Doctor Sidra."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,169.0,00:10:14.320,میں صرف اس کی مدد کر رہا تھا۔,I was only assisting her.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,170.0,00:10:17.600,نوفیل۔,Nofel.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,171.0,00:10:23.560,دروازہ اندر سے بند کر دو۔,Lock the door from inside.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,172.0,00:10:25.560,اسے باہر لے جاؤ، میں بات کرنا چاہتا ہوں۔,"Take her out, I want to talk."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,173.0,00:10:27.440,سر براہ مہربانی آرام کریں اور پہلے میری بات سنیں۔,"Sir please, relax and listen to me first."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,174.0,00:10:29.960,پہلی بات، پورے ہسپتال میں سی سی ٹی وی کیمرے نصب ہیں,"First thing, there are CCTV cameras installed"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,175.0,00:10:33.680,اور دوسری بات…,And secondly…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,176.0,00:10:34.960,کسی لیڈی ڈاکٹر کو ہراساں کرنا مناسب نہیں۔,Its not decent to harass a lady doctor.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,177.0,00:10:37.640,دن کی روشنی میں اپنی بیوی کو قتل کرنا…,Killing my wife in broad day light…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,178.0,00:10:41.520,اس سوال کا جواب دیں۔,Answer this question.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,179.0,00:10:43.600,جناب میں آپ کے تمام سوالوں کا جواب دوں گا۔,"Sir, I will answer all your questions."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,180.0,00:10:45.280,آپ لوگ پلیز، میرے ساتھ نیچے کمرے میں آو.... آؤ بیٹھ کر بات کرتے ہیں۔,"You guys please, come with me downstairs in the room….Let’s sit and talk."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,181.0,00:10:48.440,میں آپ سے وعدہ کرتا ہوں کہ نہ صرف آپ کی بات سنی جائے گی…,I promise you that not only you will be heard…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,182.0,00:10:51.320,بلکہ…,But…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,183.0,00:10:52.120,بلکہ ذمہ دار ڈاکٹر کو بھی سزا دی جائے گی۔,But the responsible doctor will be punished too.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,184.0,00:10:54.280,تم لوگ…,You guys…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,185.0,00:10:54.840,تم لوگ، پلیز میرے ساتھ چلو۔,"You guys, please come with me."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,186.0,00:10:56.240,ٹھیک ہے,OK.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,187.0,00:10:57.920,ہم مان لیں گے.... اگر آپ کہتے ہیں,We will agree…..if you say so.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,188.0,00:10:59.200,جہاں چاہو ہمیں لے جاؤ۔,Take us wherever you want to.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,189.0,00:11:02.200,پلیز آئیں۔,Please come.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,190.0,00:11:07.520,تم نے قیصر کلاں کے لوگوں کو سست کیوں کیا؟,Why have you slowed down people of Qaiser Klan?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,191.0,00:11:10.600,آدھے گھنٹے سے کوئی ایک پیسہ بھی دینے کو نہیں آیا۔,No one has come forward to give even a single penny since half an hour.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,192.0,00:11:14.520,مجھے صدقہ دو بدمعاشو.,Give me charity you scoundrels.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,193.0,00:11:16.240,جانوروں کو آپس میں لڑانا ظلم ہے۔,Making animals fight each other is cruelty.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,194.0,00:11:20.200,اس کا ظلم۔,Its cruelty.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,195.0,00:11:21.240,اوہ یار کوئی پلیز جا کر اس عالم دین کا مائیک ان پلگ کرے۔,"Oh man, someone please go and unplug this religious scholar’s mic."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,196.0,00:11:25.600,وہ صبح سے بول رہا ہے۔,He has been speaking since morning.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,197.0,00:11:27.000,صرف انسان ہی نہیں…,Not only humans…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,198.0,00:11:28.640,بلکہ مرغ بھی اس کی آواز سے ناراض ہیں۔,But even the roosters are irritated of his voice.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,199.0,00:11:31.440,اس کی موٹر کو آج ہی جلنا تھا۔,His motor had to burn today only.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,200.0,00:11:33.920,مسجد کی موٹر جل گئی ہے۔,The mosque’s motor has burnt.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,201.0,00:11:35.560,اس کی موٹر صبح سے چل رہی ہے۔,His motor is up and running since morning.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,202.0,00:11:37.520,وہ تھکنے والا نہیں ہے۔,He is not getting tired.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,203.0,00:11:38.760,عالم دین کو بھول جائیں۔,Forget about the religious scholar.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,204.0,00:11:40.000,جاؤ اور اپنے آقا بھورا کا حال معلوم کرو۔,Go and find out about your Master Bhoora.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,205.0,00:11:43.040,وہ کہاں ہے؟,Where is he?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,206.0,00:11:44.200,مجھے امید ہے کہ اس نے میرے مرغ کے ڈر سے گاؤں نہیں چھوڑا ہوگا۔,"I hope he has not left the village, fearing my rooster."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,207.0,00:11:50.480,ایسا لگتا ہے، ماسٹر.,"It seems so, Master."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,208.0,00:11:52.600,اگر وہ خوفزدہ نہ ہوتا…,If he had not been scared…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,209.0,00:11:54.400,اس کی بیٹی…,His daughter…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,210.0,00:11:55.760,عالم دین کو مرغ کا سٹو دینے کا اعلان نہ کرتی۔,Would not have had announced to give the rooster’s stew to the religious scholar.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,211.0,00:11:59.480,مجھے امید ہے کہ,I hope
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,212.0,00:12:00.840,اس نے اپنا مرغ نہیں ذبح کیا ہوگا۔,he has not slaughtered his rooster.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,213.0,00:12:07.000,اے میرے آقا!,"Oh, my lord!"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,214.0,00:12:09.960,یہ مومن جو دن میں آٹھ دس بار بانگ دیتا ہے آپ کے دین کی سربلندی کے لیے…,"This believer, who crows eight to ten times a day, for the eminence of your religion…"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,215.0,00:12:15.200,آج اپنے پہلے ریسلنگ میچ میں قدم رکھ رہا ہے۔,Is stepping into his first wrestling match today.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,216.0,00:12:17.680,جس طرح وہ تمہارے دین کی حفاظت کر رہا ہے…,The way he is protecting your religion…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,217.0,00:12:20.720,تم بھی اسے دشمن کی نظر بد سے بچاؤ۔,You also protect him from the enemy’s evil eye.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,218.0,00:12:24.080,اسے میدان میں چمکانا۔,Make him shine in the field.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,219.0,00:12:27.560,اگر آج تم نے اسے جتوایا تو,If you make him win today…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,220.0,00:12:30.880,میں اگلے جمعہ کو نماز کی پہلی صف میں کھڑا ہوں گا۔,I will stand in the first row of prayers next Friday.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,221.0,00:12:34.920,میں نے اپنی خواہش کا اظہار کیا ہے۔  باقی آپ پر منحصر ہے.,I have expressed my desire; the rest is up to You.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,222.0,00:12:37.720,کیا آپ مسجد میں نمازی کو شامل کرنا چاہتے ہیں یا نہیں؟,Do you want to add up a worshipper in the mosque…or not?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,223.0,00:12:41.800,آمین!,Ameen!
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,224.0,00:12:44.000,آمین!,Ameen!
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,225.0,00:12:46.160,اوہ میرے خدا!  میں بہت بے چین محسوس کر رہا ہوں۔,Oh my God! I am feeling very anxious.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,226.0,00:12:48.600,روشن ابھی تک گھر نہیں لوٹا۔,Roshan hasn’t returned home yet.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,227.0,00:12:51.440,اس کی تاخیر اس بات کی طرف اشارہ کر رہی ہے کہ ہم دونوں ناکام ہو چکے ہیں۔,His delay is indicating that we both have failed.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,228.0,00:12:54.520,وہ بھی فیل ہوا اور میں بھی پاس نہیں ہوا۔,He also has failed and I also didn’t pass.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,229.0,00:12:56.760,اے خدا!,Oh God!
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,230.0,00:12:58.240,تو رحم کرنے والا ہے، رحم فرما۔,"You are merciful, please have mercy."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,231.0,00:13:01.320,آپ اس بار دل بدل سکتے ہیں، نتیجہ بدل سکتے ہیں اور اس بار پاس کرنے میں میری مدد کر سکتے ہیں۔,"You can change the hearts, change the result this time and help me pass this time."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,232.0,00:13:04.960,اے میرے آقا!,"Oh, my lord!"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,233.0,00:13:06.280,مجھے فیل ہونے کے شر سے بچا، مجھے دوبارہ امتحان دینے کے شر سے محفوظ رکھ…,"Save me from the evil of failing, keep me safe from the evil of retake of exam…"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,234.0,00:13:10.680,مہربانی فرما کر!,Please!
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,235.0,00:13:12.000,وہ احمق کہاں ہے؟,Where is that fool?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,236.0,00:13:13.840,اے خدا!,Oh God!
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,237.0,00:13:14.720,براہ کرم اسے خوشخبری کے ساتھ گھر لے آئیں۔,Bring him home with good news please.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,238.0,00:13:18.160,تیرے سوا کوئی معبود نہیں۔  آپ اعلیٰ ہیں۔  بے شک میں ظالموں میں سے ہو گیا ہوں۔,"There is no deity except You; exalted are You. Indeed, I have been of the wrongdoers."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,239.0,00:13:20.520,میں یہ 2000 بار پڑھوں گا میرے آقا۔,I will recite this 2000 time my lord.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,240.0,00:13:23.120,اے خدا!,Oh God!
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,241.0,00:13:24.840,مجھے امید ہے، میں پاس ہوں.,"I hope, I pass."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,242.0,00:13:54.720,یہ کون ہے؟,Who is it?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,243.0,00:13:55.840,یہ میں ہوں...,It’s me…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,244.0,00:13:57.600,روشن۔,Roshan.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,245.0,00:13:58.960,والد گھر نہیں ہیں۔,Father is not home.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,246.0,00:14:00.360,لیکن آپ ہیں۔,But you are.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,247.0,00:14:02.880,تم میری دھنیں ٹھیک کیوں نہیں کرتے؟,Why don’t you fix my tunes?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,248.0,00:14:10.600,کیا کہہ رہے ہو؟,What are you saying?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,249.0,00:14:13.040,کچھ نہیں,Nothing.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,250.0,00:14:13.840,بس…,It’s just…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=QJdJ53wqFSs,251.0,00:14:15.800,میں یہ ماسٹر کو دکھانا چاہتا تھا۔,I wanted to show this to the Master.
