Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,145.0,00:08:06.280,جب آپ کا بھائی آپ کی صلاحیتوں کو بروئے کار نہیں لا سکا تو,"When your brother hasn’t been able to make use of your abilities,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,146.0,00:08:09.800,پھر آپ کے ان مطالعے کا فائدہ کہاں؟,then where’s the point of these studies of yours?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,147.0,00:08:11.800,تم نے صرف مجھے حکم دینا ہے بھائی شوکی۔,You have only to command me brother Shauky.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,148.0,00:08:13.360,آپ چاہتے ہیں کہ میں آپ کے لیے نوکری کی درخواست لکھوں یا کیا؟,You want me to write a job application for you or what?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,149.0,00:08:15.560,اس کا نوکری یا کسی بھی چیز سے کوئی تعلق نہیں ہے…,This has nothing to do with a job or anything…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,150.0,00:08:17.680,میں چاہتا ہوں کہ آپ مجھے محبت کی درخواست لکھیں۔,I want you to write me a love application.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,151.0,00:08:20.560,میں نہیں سمجھا؟,I don’t understand?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,152.0,00:08:22.520,مجھے آپ کو سمجھانا ہے,I need to make you understand
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,153.0,00:08:23.640,اور پھر آپ کو اپنی ہونے والی بھابھی کو خط لکھنے کی ضرورت ہے۔,and then get you to write a letter to your future sister-in-law.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,154.0,00:08:27.040,مجھے خط میں محبت کا بالکل شاندار اعلان کرنے کی ضرورت ہے۔,I need to make an absolutely fantastic proclamation of love in the letter.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,155.0,00:08:30.360,کیا آپ کو اب مل گیا؟,Do you get it now?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,156.0,00:08:32.800,یہ کیسی محبت ہے…,What kind of love is this…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,157.0,00:08:34.960,جہاں آپ محبت میں ہیں اور آپ چاہتے ہیں کہ میں اس کا اعلان کروں۔,where you are the one in love and you want me to proclaim it.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,158.0,00:08:38.400,سمجھنے کی کوشش کرو پیارے!,Try to understand sweetheart!
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,159.0,00:08:41.240,میں نہیں جانتا کہ الفاظ کو نظم میں کیسے جوڑنا ہے۔,I don’t know how to string words together into a poem.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,160.0,00:08:45.000,بس کچھ لکھ دو تاکہ جب وہ اسے پڑھے…,Just write down something so that the moment she reads it…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,161.0,00:08:47.680,وہ دوڑتی ہوئی آتی ہے اور کہتی ہے،,"she comes running and says,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,162.0,00:08:49.400,’’اوہ میری محبت، تم میری پوری زندگی کہاں رہی‘‘,"‘Shauky Oh my love, where have you been my whole life.’"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,163.0,00:08:53.400,لیکن میں…,But I…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,164.0,00:08:56.360,نہیں… کوئی بہانہ نہیں۔,No… no excuses.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,165.0,00:08:57.880,کیا آپ اپنے بھائی کے لیے اتنا بھی نہیں کریں گے؟,Aren’t you going to do even this much for your brother?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,166.0,00:09:03.040,ٹھیک ہے، کم از کم مجھے وہ نام بتا دیں جس کے لیے آپ یہ خط لکھنا چاہتے ہیں۔,"Alright fine, at least give me the name for whom you want me to write this letter."
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,167.0,00:09:24.400,میں تمہیں بتاؤں گا…,I’ll tell you…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,168.0,00:09:25.440,میں تمہیں سب کچھ بتاؤں گا۔,I’ll just tell you everything.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,169.0,00:09:27.280,آپ ابھی کہاں جا رہے ہیں؟,Where are you going right now?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,170.0,00:09:28.480,میں گھر جا رہا ہوں۔,I’m going home.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,171.0,00:09:29.440,ٹھیک ہے، پھر ملتے ہیں۔,"Okay fine, we’ll meet later then."
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,172.0,00:09:33.320,یاد رکھو تمہیں میرے لیے کیا کرنا ہے!,Remember what you have to do for me!
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,173.0,00:09:35.960,میں آپ کو بعد میں ملوں گا!,I’ll see you later!
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,174.0,00:10:03.760,میرے دو دوست ہیں,I have two friends
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,175.0,00:10:05.840,دن کے تیرتے بادل,The floating clouds of the day
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,176.0,00:10:08.080,اور رات کو چمکتے ستارے,and the shooting stars at night
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,177.0,00:10:10.720,...اور ان کے دو بہترین دوست,...And two of their best friends
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,178.0,00:10:13.240,...بارش کی بوندیں,...the droplets from the shower of rain
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,179.0,00:10:15.920,اور برف کے توندوں کی طرح گرتی تتلی,and the falling butterfly like snowflakes
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,180.0,00:10:19.120,کبھی کبھی جب ہم سب اکٹھے بیٹھتے ہیں,Sometimes when all of us sit together
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,181.0,00:10:24.040,اور اپنی ہی دنیا میں کھو جاتے ہیں تو,and we get lost in a world of our own
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,182.0,00:10:26.680,ہم آپ کے بارے میں سوچتے ہیں,we think about you
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,183.0,00:10:29.440,پریزاد کے,Parizad
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,184.0,00:10:31.440,بارے میں استاد نے کیا کہا؟,What did the teacher say about Parizad?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,185.0,00:10:34.000,وہ حمیدہ کیا کہہ سکتا تھا۔,What could he say Hamida?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,186.0,00:10:35.800,میں قسم کھاتا ہوں لیکن مجھے نہیں معلوم کہ آپ نے کس قسم کے بچے کو جنم دیا ہے۔,I swear but I don’t know what kind of child you’ve borne.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,187.0,00:10:39.040,استاد کہہ رہا تھا کہ,The teacher was saying that
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,188.0,00:10:40.240,وہ کلاس میں بالکل خاموش بیٹھا ہے اور سب سے دور ہے۔,he sits absolutely silent in the class and away from everyone else.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,189.0,00:10:44.280,وہ ایک حقیقی مشکل لفظ استعمال کر رہا تھا۔  وہ کہہ رہا تھا کہ… آہ,He was using a real difficult word; he was saying that…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,190.0,00:10:47.320,ہاں!,ah yes!
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,191.0,00:10:48.920,بچہ بہت حساس ہے!,The child’s very sensitive!
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,192.0,00:10:51.320,اب آپ ہی بتائیں کیا,"Now you tell me,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,193.0,00:10:52.560,ہم جیسے غریبوں کے بچے کبھی حساس ہو سکتے ہیں؟,can the children of poor people like us ever be sensitive?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,194.0,00:10:55.560,میں صرف یہ نہیں سمجھتا کہ اس کا مسئلہ کیا ہے۔,I just don’t get what his problem is.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,195.0,00:10:58.000,خدا رحم کرے، یہ سوچنے کے لیے کہ میرے بچے کو کوئی مسئلہ ہو!,"May God have mercy, to think that my child should a problem!"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,196.0,00:11:00.640,دنیا کو پریزاد کا مسئلہ ہے بس اتنا ہے!,The world has a problem with Parizad is all it is!
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,197.0,00:11:03.920,میں نے کہا تھا کہ اس کا نام پریزاد نہ رکھنا!,I told you not to name him Parizad!
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,198.0,00:11:07.520,وہ مزدور کا بچہ ہے تو اسے مزدور کا بچہ رہنے دو!,He’s the child of a laborer so let him be the child of a laborer!
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,199.0,00:11:11.000,میرے گھر ایک حساس بچہ پیدا ہونا تھا۔,...A sensitive child had to be born is my house.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,200.0,00:11:13.120,آپ کا یہ لڑکا حساس ہے یا نہیں…,Whether this boy of yours is sensitive or not…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,201.0,00:11:16.120,میں نہیں جانتا،,"I don’t know,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,202.0,00:11:18.000,لیکن منظور بھائی آپ کا بیٹا خوبصورتی کا حقیقی مداح ہے!,But brother Manzur your son is real admirer of beauty!
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,203.0,00:11:23.240,تمہیں یاد نہیں,Don’t you remember…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,204.0,00:11:24.600,جب وہ دو سال کا تھا,when he was just two years old
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,205.0,00:11:26.280,اور ہم رشیدہ کی شادی میں گئے تھے؟,and we went to Rashida’s wedding?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,206.0,00:11:28.280,اچھا ذرا یہ دیکھو، ہم سب قبیلے کی عورتیں ارد گرد بیٹھی تھیں,"Well just look at this, all of us clan women were sitting around"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,207.0,00:11:31.320,اور وہ جا کر وہاں کی سب سے خوبصورت عورت کی گود میں بیٹھ گیا!,and he goes and sits in the lap of the most beautiful woman there!
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,208.0,00:11:35.720,اگر آپ کے بیٹے کا یہ حال ہے تو وہ آئندہ کیا کرے گا؟,"If this is your son’s condition now, whatever will he do in the future?"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,209.0,00:11:50.280,میرا گول، چھوٹا شرارتی لڑکا… میرا گول، چھوٹا شرارتی لڑکا۔,"My round, little naughty boy… My round, little naughty boy."
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,210.0,00:11:53.600,پانی لے آئے ہو؟,Have you brought the water?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,211.0,00:11:55.720,...میرے بچے.,...My baby.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,212.0,00:11:57.000,ادھر… یہاں!,Over here… here!
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,213.0,00:11:58.120,اسے اس میز پر رکھیں۔,Place it on this table.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,214.0,00:11:59.720,...کھاؤ میرے بیٹے، کھاؤ۔,"...Eat my son, eat."
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,215.0,00:12:03.600,پریزاد؟,Parizad?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,216.0,00:12:05.040,ہاں بھائی؟,Yes brother?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,217.0,00:12:06.000,آپ پچھلے دو دنوں سے کہاں تھے؟,Where have you been these past couple of days?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,218.0,00:12:07.520,میں یہیں تھا بھائی۔,I was right here brother.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,219.0,00:12:08.520,یہاں، کہاں؟,"Here, where?"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,220.0,00:12:10.040,میں نے پریزاد کو صحن والا کمرہ دیا ہے۔,I’ve given Parizad the room with the courtyard.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,221.0,00:12:14.040,'صحن کے ساتھ کمرہ' کیا ہے؟,What ‘Room with the courtyard’?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,222.0,00:12:16.120,یہ ایک سٹور روم ہے جس میں تمام ردی ہے!,That’s a storeroom with all the junk in it!
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,223.0,00:12:18.040,اسے صاف کر دیا گیا ہے,It’s been cleared
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,224.0,00:12:19.720,اور وہ وہاں کافی آرام سے رہ رہا ہے۔,and he’s living there quite comfortably.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,225.0,00:12:22.080,بچے بڑے ہو رہے ہیں اور انہیں اندر ایک کمرے کی ضرورت ہے۔,The children are growing up and they need a room inside.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,226.0,00:12:24.960,یہ درست ہے۔,That’s right.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,227.0,00:12:26.960,وہ بھی ہمیشہ اسی چیز کے بارے میں روتی رہتی ہے۔,She’s also always crying about the same thing.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,228.0,00:12:29.440,ہمیں اس طرح کا انتظام کرنا پڑے گا کیونکہ بچے واضح طور پر وہاں نہیں رہیں گے۔,We will have to manage like this since the kids aren’t obviously going to stay there.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,229.0,00:12:34.740,الوداع  جلدی آؤ… تمہیں دیر ہو رہی ہے۔,Good bye. Come along hurry… you’re getting late.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,230.0,00:12:41.340,پاری؟,Pari?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,231.0,00:12:42.140,آپ کی چائے۔,Your tea.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,232.0,00:12:45.420,کیا آپ کے امتحانات ابھی باقی ہیں؟,Are your exams still on?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,233.0,00:12:47.500,آخرکار وہ ختم ہو گئے بھائی…,They’re finally over brother…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,234.0,00:12:49.300,میرا کل آخری امتحان تھا۔,I had my last exam yesterday.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,235.0,00:12:52.060,شکر الحمد للہ۔,Thank goodness.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,236.0,00:12:53.420,ہم نے آخرکار آپ کی تعلیم مکمل کر لی ہے!,We’re finally over and done with your education!
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,237.0,00:12:56.100,میری رائے میں آپ کو مزید تعلیم حاصل کرنے کی ضرورت نہیں ہے۔,In my opinion you needn’t get any further educated.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,238.0,00:12:58.820,ابھی ٹیوشن دیں اور دوسروں کو پڑھائیں۔,Give tuitions and teach others now.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,239.0,00:13:00.940,ٹھیک ہے؟,Right?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,240.0,00:13:01.620,بھابھی، جب میں کالج سے واپس آتی ہوں تو گھر کے کاموں میں مدد کرتی ہوں۔,"Sister-in-law, I do help out with the household chores when I get back from college."
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,241.0,00:13:04.740,کیا آپ اس کو ضائع کرنے جا رہے ہیں جو آپ نے پڑھا ہے؟,Are you going to waste what you’ve studied?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,242.0,00:13:07.740,گھر میں چند بچوں کو ٹیوٹر کریں اگر کچھ نہیں۔,Tutor a few kids at home if nothing else.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,243.0,00:13:10.740,اس طرح… کوئی بھی تھوڑا سا پیسہ حاصل کرسکتا ہے۔,This way… one can get a little money as well.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,244.0,00:13:13.460,ہمم…,Hmm…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,245.0,00:13:18.820,اوہ ارے،,"Oh hey,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,246.0,00:13:20.380,تم بھی کچھ کیوں نہیں کرتے۔,why don’t you do something as well.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,247.0,00:13:21.820,اور کچھ نہیں تو,"If nothing else,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,248.0,00:13:23.620,آخر کار اپنے بھائیوں کی مدد کریں۔,at last help out your brothers.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,249.0,00:13:25.340,آپ اس کالج کی بات کو کب تک جاری رکھیں گے؟,How much longer will you carry on with this college thing?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,250.0,00:13:27.260,ہمارے لیے کچھ نہ کرو -,Don’t do anything for us –
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,251.0,00:13:28.660,کچھ نہ کرو!,Don’t do a thing!
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=fwZ6JNfXezg,252.0,00:13:30.180,لیکن آپ کے گھر میں ایک بہن بیٹھی ہے…,But you have a sister sitting at home…
