Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,158.0,00:11:24.980,ٹھیک ہے، ٹھیک ہے، اتفاق کیا.,"Okay, fine, agreed."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,159.0,00:11:28.510,تم مجھے پسند کرتے ہو یا نہیں؟,Do you like me or not?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,160.0,00:11:37.950,یہ صرف تم ہو،,"It's just you,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,161.0,00:11:41.570,جو مجھے پسند ہے۔,that I like.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,162.0,00:11:44.390,-واقعی؟,-Really?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,163.0,00:11:47.290,کیوں؟,Why?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,164.0,00:11:50.330,کیونکہ...,Because...
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,165.0,00:11:54.220,تم میرے...,You are my...
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,166.0,00:11:55.770,بہت...,very...
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,167.0,00:12:02.170,ضدی، ناراض اور پاگل دوست ہو۔,"stubborn, angry and crazy friend."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,168.0,00:12:06.550,ٹھیک ہے، ٹھیک ہے،,"All right, all right,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,169.0,00:12:10.900,تم اچھی طرح جانتے ہو کہ میں,You know well that I can't stay angry
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,170.0,00:12:15.110,مجھے معاف کر دو پلیز۔,"Forgive me, please."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,171.0,00:12:18.480,میں نے آپ کو اپنا فیصلہ سنا دیا ہے۔,I have told you my decision.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,172.0,00:12:21.750,اب آپ جا سکتے ہیں۔,You can go now.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,173.0,00:12:23.080,میں ناپسندیدہ کیوں ہوگیا,Why did I become unwanted
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,174.0,00:12:27.610,{\an8}یہ کوئی نہیں جانتا,{\an8}No one knows that
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,175.0,00:12:32.380,میں ناپسندیدہ کیوں ہوگیا,Why did I become unwanted
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,176.0,00:12:36.990,{\an8}یہ کوئی نہیں جانتا,{\an8}No one knows that
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,177.0,00:12:42.280,آپ کا مسئلہ کیا ہے؟,What is your problem?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,178.0,00:12:44.340,میں آپ کو اتنی دیر سے کال کر رہا ہوں،,"I have been calling you for so long,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,179.0,00:12:48.610,انہوں نے میرا فون چھین لیا۔,They took my phone away.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,180.0,00:12:51.280,مجھے کالج جانے سے بھی روک دیا۔,Stopped me from going to college as well.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,181.0,00:12:55.310,نہیں یہ حماقت کرنے کی ہمت مت کرنا,"No, don't do you dare do this stupidity,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,182.0,00:12:59.260,جب بھی مجھے فون کرنا ہوگا,Whenever I've to call
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,183.0,00:13:03.750,ٹھیک ہے، میں ابھی بند کر دوں گا۔  اور,"Okay, I'll hang up now. And remove"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,184.0,00:13:10.220,ابھی۔,Right now.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,185.0,00:13:13.580,آئمہ کیا تم میں,"Aima, don't you"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,186.0,00:13:15.730,کہ اگر کوئی فون پر ہے، تو آپ,"That if one is on the phone, you don't"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,187.0,00:13:20.030,نہیں، میں... میں صرف اپنا فون لینے آیا ہوں۔,"No, I... I just came to get my phone."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,188.0,00:13:23.630,اور اسی لیے تم سن رہے تھے؟,And that's why you were eavesdropping?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,189.0,00:13:27.370,دیکھو مجھے چھپ چھپانے میں کوئی دلچسپی نہیں،,"Look, I am not interested in eavesdropping,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,190.0,00:13:30.950,اوہ، اگر میں,"Oh, what had happened if I had"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,191.0,00:13:35.670,نوشین میرا فون پچھلے دو گھنٹے سے تمہارے پاس ہے۔,"Nosheen, my phone is with you"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,192.0,00:13:39.400,ٹھیک ہے، تو؟  اتنی بے چین کیوں؟,"Okay, so? Why so restless?"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,193.0,00:13:43.550,دیکھو اگر ہو گیا تو میرا فون,"Look, if you are done, give me my phone"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,194.0,00:13:50.190,اوہ، واہ، آئمہ۔  اتنا رویہ؟,"Oh, wow, Aima. So much attitude?"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,195.0,00:13:54.150,اور ایسا نہیں ہے کہ آپ,And it's not like you
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,196.0,00:13:56.270,کہ آپ کو,that you have to make
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,197.0,00:13:59.820,تم مجھ سے کیوں جھگڑ رہے ہو؟,Why are you arguing with me?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,198.0,00:14:02.480,بس مجھے میرا فون واپس دو اور میں چلا جاؤں گا۔,Just give me my phone back and I'll leave.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,199.0,00:14:09.820,یہاں، اور سنو...,"Here, and listen..."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,200.0,00:14:13.560,ایک بات یاد رکھو،,"remember one thing,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,201.0,00:14:15.850,کہ جو کپڑے تم پہنتے ہو، جو,"that the clothes you wear,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,202.0,00:14:20.740,اور جو چیزیں استعمال کرتے ہو،,"and all the stuff you use,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,203.0,00:14:23.170,وہ سب,those all are provided
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,204.0,00:14:28.870,اوہ، اور مجھے آپ کے فون کی دوبارہ ضرورت پڑسکتی ہے,"Oh, and I might need your phone again"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,205.0,00:14:33.220,جب تک کہ میں,until I make
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,206.0,00:14:38.250,اب جاؤ، تم ابھی تک یہاں کیوں ہو؟,"Go now, why are you still here?"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,207.0,00:14:54.450,دیکھو کوئی تم سے بات کرنے آیا ہے۔,"Look, someone is here to talk to you."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,208.0,00:15:03.020,معذرت، ابا.  بابا، میں واقعی شرمندہ ہوں۔,"Sorry, Dad. Dad, I'm really ashamed."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,209.0,00:15:07.010,مجھے معاف کر دو پلیز۔,Forgive me please.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,210.0,00:15:10.690,میں نے آپ کو اپنا فیصلہ سنا دیا ہے۔,I have told you my decision.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,211.0,00:15:13.960,اب آپ جا سکتے ہیں۔,You can go now.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,212.0,00:15:15.670,اگر وہ معافی مانگ رہی ہے تو,"If she is asking for forgiveness,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,213.0,00:15:18.280,وہ دوبارہ ایسا نہیں کرے گی۔,She won't do it again.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,214.0,00:15:21.060,پاپا اگر میری جگہ آئمہ ہوتی تو کیا,"Dad, if Aima was in my place,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,215.0,00:15:25.840,اب اس سب میں آئمہ کہاں آ گئی؟,Now where did Aima come in all this?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,216.0,00:15:29.020,پاپا مجھے معلوم ہے آپ مجھے اتنا پسند نہیں کرتے,"Dad, I know, you don't like me"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,217.0,00:15:34.600,لیکن ابا، آخر سچ تو یہ ہے,"But, Dad, after all the truth"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,218.0,00:15:39.270,اور کوئی بھی آپ سے اتنا پیار نہیں کر سکتا,And no one can love you
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,219.0,00:15:44.420,یہ محبت کا مقابلہ نہیں ہے۔,This isn't a contest of love.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,220.0,00:15:48.930,بچے اپنے والدین سے پیار کرتے ہیں،,"Children loving their parents,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,221.0,00:15:54.820,اسے عملی طور پر کرنا ہوگا،,"one has to do it practically,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,222.0,00:15:57.380,اس نے اپنا سبق سیکھا۔  کالج چھوڑنے کی وجہ سے,She learnt her lesson.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,223.0,00:15:59.090,اس کی پڑھائی میں بھی خلل پڑتا ہے۔,Her studies are interrupted as well
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,224.0,00:16:02.890,پلیز، پاپا مجھے معاف کر دیں۔,"Please, forgive me, Dad."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,225.0,00:16:06.550,معافی...,Forgiveness...
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,226.0,00:16:09.180,کیا آپ معافی کے معنی جانتے ہیں؟,Do you know the meaning of forgiveness?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,227.0,00:16:12.980,کہ غلطی نہ,That the mistake is not
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,228.0,00:16:16.140,ہاں ابا جان۔,"Yes, Dad."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,229.0,00:16:19.440,ٹھیک ہے، میں آپ کو ایک آخری موقع دے رہا ہوں۔,"Okay, I'm giving you a last chance."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,230.0,00:16:23.830,صرف اس لیے کہ تم یہ ثابت کر سکو,Just so that you can prove
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,231.0,00:16:27.730,آپ کا شکریہ، والد.,"Thank you, Dad."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,232.0,00:16:33.100,ٹھیک ہے، میں امید کرتا ہوں کہ,"Okay, I hope that"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,233.0,00:16:36.750,آپ ایسا کچھ نہیں کریں گے جس کی وجہ سے مجھے,you won't do anything due to which I
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,234.0,00:16:41.960,یا کوئی ایسا رویہ اختیار کرنا پڑے جس پر آپ کو افسوس ہو۔,or adopt a behaviour which you regret.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,235.0,00:16:45.800,ہاں ابا جان۔  والد صاحب، میرا فون...,"Yes, Dad. Dad, my phone..."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,236.0,00:16:50.330,دراصل مجھے,Actually I have to discuss
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,237.0,00:16:56.570,یہ میری الماری کے دراز میں ہے۔,It's in the drawer in my cupboard.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,238.0,00:16:59.040,اسے دے دو۔,Give it to her.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,239.0,00:17:04.790,اب تم کچھ بھی احمقانہ کرنے کی ہمت نہ کرو۔,Don't you dare do anything stupid now.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,240.0,00:17:08.510,میں آپ کو اگلی بار بچانے نہیں جا رہا ہوں۔,I'm not going to save you next time.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,241.0,00:17:11.750,ہم اگلی بار، اگلی بار دیکھیں گے۔,"We'll see for next time, the next time."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,242.0,00:17:20.090,ماں، کبھی کبھی میں سوچتا ہوں کہ...,"Mother, sometimes I think that..."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,243.0,00:17:33.060,تم ایسا کیوں کہتے ہو؟,Why do you say that?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,244.0,00:17:35.270,یہ اب بھی اتنا برا نہیں ہے۔,It isn't that bad even now.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,245.0,00:17:38.220,نہیں، میرا یہ مطلب نہیں تھا۔,"No, I didn't mean that."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,246.0,00:17:44.080,-پھر؟,-Then?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,247.0,00:17:48.590,استعمال کے تینوں ہمارے گھر میں ایک ساتھ رہتے تھے۔,all three of use would have lived together
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,248.0,00:17:54.170,ایک خاندان کی طرح۔,Like a family.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,249.0,00:17:58.890,ہمارا اپنا ذریعہ معاش ہوتا۔,We would have had our own livelihood.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,250.0,00:18:02.500,ہم جیسے چاہیں جیتے۔,We would have lived as we like.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,251.0,00:18:04.270,آئمہ آپ کو کسی نے کچھ کہا ہے؟,"Aima, has anyone said anything to you?"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,252.0,00:18:08.470,نہیں ماں۔,"No, mother."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,253.0,00:18:11.170,دیکھو پیارے میں,"Look, dear, I have told"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,254.0,00:18:23.180,لیکن ایک چوٹ لگتی ہے ماں۔,"But one gets hurt, mother."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,255.0,00:18:27.180,ہاں، میں جانتا ہوں۔,"Yes, I know."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,256.0,00:18:34.430,لیکن، میرے بچے،,"But, my child,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,257.0,00:18:42.130,کیونکہ اس نے,Because he has never
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,258.0,00:18:46.120,اور ہمیں کبھی یہ محسوس نہ ہونے دیں,And never let us feel
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,259.0,00:18:50.590,تم ٹھیک کہتے ہو۔,You are right.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,260.0,00:18:53.520,باپ کو باپ سے زیادہ پیار ہوتا ہے۔,Dad loves more than father.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,261.0,00:18:58.830,اور سچ تو یہ ہے کہ مجھے,"And the truth is, I don't"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,262.0,00:19:08.290,بس کچھ دھندلی یادیں ہیں،,"There are just some fogged memories,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,263.0,00:19:12.550,جیسے شام کی چہل قدمی کے بعد,"Like, after the evening walk,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,264.0,00:19:16.490,واپسی پر آئس کریم لینا۔  پارک میں سلائیڈ,having an ice cream on our way back.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,265.0,00:19:19.630,پر تیزی سے نیچے پھسلنا,Sliding down quickly on
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,266.0,00:19:23.890,اور سیدھے والد کی بانہوں میں اترنا۔,and landing straight in father's arms.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,267.0,00:19:28.940,ہاں، پیارے،,"Yes, dear,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,268.0,00:19:33.820,یہ زندگی کا فلسفہ ہے، وہ,"This is the philosophy of life,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,269.0,00:19:40.720,لمحہ جو ابھی,The moment which is right now
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,270.0,00:19:45.810,یہاں ہے،,"here,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,271.0,00:19:48.720,بس...,just...
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,272.0,00:19:52.410,بس یہی اچھا ہے۔,just that's good.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,273.0,00:19:57.630,پیارے بھلے ہی خدا نے,"Dear, even if God has taken away"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,274.0,00:20:05.140,لیکن اس نے بھائی کے دل میں وہ محبت ڈال دی ہے جس طرح,"but He has put the love in brother's heart,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,275.0,00:20:14.050,تمہارے باپ نے تم سے محبت کی ہوگی۔,the way your father would have loved you.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,276.0,00:20:16.580,ہاں ماں آپ بالکل ٹھیک کہہ رہی ہیں۔,"Yes, mother, you are absolutely right."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,277.0,00:20:22.910,والد صاحب نے مجھے کبھی,Dad has never let me feel
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,278.0,00:20:27.450,وہ آپ کو,He would never let you feel
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,279.0,00:20:34.120,اگر اللہ نے چاہا۔,If God wills.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,280.0,00:20:39.440,آئمہ، ایک اٹھو، اب اٹھو۔,"Aima, come one get up, get up now."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,281.0,00:20:43.870,اپنا چہرہ دھوئے۔,Wash your face.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,282.0,00:20:45.140,چلو۔  اور سنو,"Come on. And listen,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,283.0,00:20:48.710,مجھے اپنی بیٹی کا ایسا چہرہ اچھا نہیں لگتا۔,I don't like my daughter's face like this.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,284.0,00:20:51.220,مجھے اس کا مسکرانا اور ہنسنا پسند ہے۔,I like her smiling and laughing.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,285.0,00:20:56.080,ایک آؤ، جلدی کرو۔,"Come one, hurry up."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,286.0,00:21:05.070,بھائی ان تمام تجاویز سے انکار کر رہے ہیں,Brother is refusing all the
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=CWjl-ijZYoE,287.0,00:21:13.620,میرا خیال ہے کہ وہ,I think that he is thinking
