Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,153.0,00:11:19.250,سیاست کا,politics is a dirty game
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,154.0,00:11:21.950,اچھا کھیل ہے۔  اس کھیل میں کرپٹ,good people get easily corrupt in this game
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,155.0,00:11:24.400,اور یہ ہمارا کام نہیں کہ سیاست میں آکر اس میں کام کریں,"and it is not our job, to enter politics and work in it"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,156.0,00:11:29.300,لیکن جب تک ایماندار لوگ سیاست میں نہیں آئیں گے یہ گندا کھیل ہی رہے گا,but until and unless honest people enter politics it will remain a dirty game
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,157.0,00:11:34.350,ہمنا میں نے کیا کہا؟,Humna what did I just say?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,158.0,00:11:36.700,کوئی ایسی بات نہیں کرتا,one doesn't talk like that
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,159.0,00:11:37.700,جا کر اپنے چچا کو چائے نہ لے آؤ,go and bring your uncle tea
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,160.0,00:11:41.750,خدیجہ، میں کسی اور وقت چائے پی لوں گا,"no Khadija, I'll drink tea some other time"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,161.0,00:11:43.400,جب...,when...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,162.0,00:11:44.250,حیدر آئے گا تو میرے پاس بھیج دو,when Haider comes send him to me
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,163.0,00:11:46.250,بھائی چائے پیے بغیر نہیں جا سکتے...,you can't leave without having tea brother...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,164.0,00:11:49.150,قدیر کو یہاں آئے کافی دن ہو گئے ہیں,it's been a long time since Qadeer came here
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,165.0,00:11:51.550,تو وہ کسی اور وقت,so he'll come back some other time
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,166.0,00:11:53.900,آئے گا قدیر پر چلو,come on Qadeer
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,167.0,00:11:55.400,میں جاؤں گا اب,I'll be leaving now
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,168.0,00:11:59.450,حمنہ پر نظر رکھنا ضروری ہے،,"it is important to keep an eye on Humna,"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,169.0,00:12:03.360,ایک دن اتنا اچھا نہیں ہو گا کہ لڑکیوں کے ساتھ ایسا سلوک ہو گا جو قدیر کے ساتھ نہیں ہو گا۔,"it's not good for girls to be so bold, one day Qadeer will have to deal with this"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,170.0,00:12:07.650,چلو قدیر!,come on Qadeer!
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,171.0,00:12:09.600,میں آپ کے لیے چائے لاتی ہوں، چلو,"I'll buy you some tea, come on"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,172.0,00:12:12.450,بھابھی کو اپنا پیار دو,give my love to sister-in-law
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,173.0,00:12:14.950,اوکے بائے,okay
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,174.0,00:12:16.250,!  الوداع,bye!
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,175.0,00:12:22.820,اپنی نماز پڑھو کیونکہ وہ تمہارے ساتھ لانڈری میں ہو گی اور,"say your prayer, because she'll be with you in the laundry as well"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,176.0,00:12:26.200,اسے بھول جاؤ اور...,forget that and...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,177.0,00:12:27.670,بتاؤ کیا تم نے مشی کو فون کیا تھا؟,tell me did you call Mishi?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,178.0,00:12:29.950,ہاں میں نے اسے فون کیا، وہ ضرور راستے میں ہو گی,"yes I called her, she must be on her way"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,179.0,00:12:42.450,ارے... میں نے,hey...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,180.0,00:12:43.600,سوچا کہ میں نے تم سے کہا ہے کہ لانڈری میں کیا ہو رہا ہے، تم یہاں کیوں کھڑی ہو؟,"I thought I asked you to show me what's happening in the laundry, why are you standing here?"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,181.0,00:12:48.220,یہاں کیا ہو رہا ہے؟,what's happening here?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,182.0,00:12:48.900,اللہ کا شکر ہے کہ تم یہاں,thank God you're here
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,183.0,00:12:50.550,دونوں ہمیں لوٹ رہی ہو,both of them are robbing us
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,184.0,00:12:52.570,ماں، تم اندر چلو,"mom, you go inside"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,185.0,00:12:53.950,لیکن...,but...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,186.0,00:12:54.820,ان سے کچھ کہو,say something to them
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,187.0,00:12:55.700,ماں، میں ان سے بات کر لوں گا,"mom, I'll talk to them"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,188.0,00:12:57.100,کم از کم انہیں وارننگ تو دے دو، یہ ہم سے چوری کر رہے ہیں ہما کے,"at least give them a warning, they are stealing from us"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,189.0,00:12:59.350,اندر آئیں,come inside
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,190.0,00:13:11.950,؟,Humna?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,191.0,00:13:14.170,کیا آپ کا...,has your...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,192.0,00:13:14.670,ہٹلر جیسا سسر رہ گیا ہے؟,Hitler like father-in-law left?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,193.0,00:13:16.520,ہاں,yes
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,194.0,00:13:16.970,وہ رہ گیا ہے,he's left
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,195.0,00:13:17.770,اندر آ جاؤ,come inside
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,196.0,00:13:22.150,تم دن سے رات تک شوٹنگ کر رہے ہو...,you are shooting from day till night...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,197.0,00:13:24.270,تمہارے پاس میرے لیے وقت نہیں ہے,you have no time for me
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,198.0,00:13:27.020,بس بہت ہو گیا ہے,it's just too much
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,199.0,00:13:29.170,میں تمہارا کیا کروں؟  بات,what should I do with you?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,200.0,00:13:31.670,پر آؤ,come to the point
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,201.0,00:13:33.220,بتاؤ کیا ہوا؟  کوئی,tell me what happened?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,202.0,00:13:34.450,بات نہیں,there is no point
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,203.0,00:13:38.050,بتاؤ تمہیں کیا پریشان کر رہا ہے؟,tell me what is bothering you?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,204.0,00:13:42.820,کچھ نہیں,nothing
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,205.0,00:13:43.900,ماں پلیز، میں روزانہ کی یہ زیادہ ترغیب نہیں لے سکتا، یہ مجھے بہت پریشان کر رہا ہے,"mom please, I can't take more of these daily tantrums, it's bothering me very much"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,206.0,00:13:48.100,میں آپ کو پریشان کر رہا ہوں؟,I'm bothering you?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,207.0,00:13:50.170,تم مجھ سے ناراض ہو رہے ہو؟,you're getting annoyed by me?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,208.0,00:13:54.450,اس سے پہلے کہ وہ میرے سسر ہیں، وہ ہم دونوں کے چچا ہیں,"before he's my father-in-law, he's an uncle to both of us"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,209.0,00:13:57.650,وہ بہت ناراض تھے,he was very angry
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,210.0,00:13:58.920,اور وہ مسلسل آپ کے بارے میں پوچھتے تھے کہ کیا,and he was constantly asking about you
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,211.0,00:14:01.120,کوئی وقت ہے جب وہ ناراض نہیں ہوتا تو,is there a time when he's not angry
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,212.0,00:14:04.250,آپ کا سیاست میں آنا اسے پسند نہیں کرتا،,he doesn't like you getting involved in politics
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,213.0,00:14:08.550,اس کا مسئلہ کیا ہے؟,what is his problem?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,214.0,00:14:10.400,اسے اپنے بیٹے پر توجہ دینی چاہیے,he should focus on his son
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,215.0,00:14:12.700,آخر اس کے پاس اتنا سمجھدار بیٹا ہے,after all he has such a wise son
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,216.0,00:14:15.720,کہ مسئلہ یہ ہے کہ,that is the problem
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,217.0,00:14:17.550,وہ چاہتا ہے کہ کوئی عقلمند آدمی اس کی بیٹی سے شادی کرے،,he wants a wise guy to marry his daughter
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,218.0,00:14:22.470,تم کیا [ __ ] کر رہے ہو؟,what nonsense are you talking about?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,219.0,00:14:25.270,یہ آپ کے الفاظ ہیں یا اس کے؟  یہ,are these your words or his?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,220.0,00:14:26.620,اس کے الفاظ ہیں کیا,they are his words
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,221.0,00:14:28.000,وہ,don't he dare
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,222.0,00:14:29.950,اسے کہنے کی ہمت نہیں کرتا کہ اس کے بارے میں سوچنا بھی نہیں کہ ایسا,tell him to not even think about it
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,223.0,00:14:31.720,کبھی نہیں ہوگا,never gonna happen
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,224.0,00:14:33.200,لاکھوں سالوں میں,never in a million years
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,225.0,00:14:34.870,تم نے مجھے چائے پلائی، بھائی,"you made me spill my tea, brother"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,226.0,00:14:39.170,کیا ہوا؟,what happened?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,227.0,00:14:40.120,مجھے بتاؤ,tell me
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,228.0,00:14:43.820,وہاں کیا ہے جو میں نے تمہارے لیے نہیں کیا؟,what is there that I didn't do for you?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,229.0,00:14:45.970,صوفیہ کے لیے,for Sofia
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,230.0,00:14:47.820,اپنے باپ کے لیے...,for your father...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,231.0,00:14:49.570,جس نے ٹی وی پر کہا کہ اس کی دوسری شادی ایک غلطی تھی,who said on TV that his second marriage was a mistake
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,232.0,00:14:52.720,میں نے اس آدمی کو اپنی زندگی کے چھ سال دیے تھے کیا میں,I gave that man six years of my life
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,233.0,00:14:55.600,غلطی تھی؟,was I a mistake?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,234.0,00:14:56.450,آپ صوفیہ اور اس کے والد کے بارے میں بات کر سکتے ہیں، لیکن آپ کو میرے والد کے بارے میں بات کرنے کی ضرورت نہیں ہے,"you can talk about Sofia and his father, but there is no need for you to talk about my father"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,235.0,00:15:00.800,کیوں؟,why?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,236.0,00:15:01.600,کیوں  کوئی,why?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,237.0,00:15:02.220,ضرورت کیوں نہیں ہے؟,why is there no need?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,238.0,00:15:03.170,اس نے مجھے دھوکہ دیا,he betrayed me
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,239.0,00:15:04.650,اس نے مجھ سے محبت نہیں کی، مجھ سے کبھی کسی نے محبت نہیں کی,"he didn't love me, no one has ever loved me"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,240.0,00:15:07.770,مجھ میں کیا قصور ہے؟,what faults do I have?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,241.0,00:15:09.500,میری محبت میں کہاں کمی ہے,where do I lack in my love?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,242.0,00:15:10.850,ماضی کے بارے میں بات کرنے کا کیا فائدہ،,"what is the point in talking about the past,"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,243.0,00:15:15.650,تم...,you...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,244.0,00:15:16.400,مجھ سے بھی تنگ ہو,are also tired of me
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,245.0,00:15:20.300,ماں اگر میں تم سے تھک جاتی تو میں تمہارے ساتھ نہ ہوتا,"mom if I was tired of you, I wouldn't be here with you"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,246.0,00:15:23.420,خدا تمہاری مدد کرے,God help you
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,247.0,00:15:24.770,دیکھو...,look...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,248.0,00:15:25.400,جب تم مجھ سے بات کر رہی ہو تو تمہارے ہاتھ میں یہ فون نہیں ہونا چاہیے، اب اسے نیچے رکھ دو,"when you're talking to me, you shouldn't have this phone in your hand, put it down"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,249.0,00:15:32.020,مجھے,now tell me
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,250.0,00:15:34.450,ایک منٹ,one minute
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,251.0,00:15:38.270,ہیلو کہو!,hello!
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,252.0,00:15:41.270,جمال، اللہ کا شکر ہے تم نے بلایا ہے,"Jamal, thank God you've called"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,253.0,00:15:43.700,مجھے لگتا ہے میں اس گھر میں پاگل ہو جاؤں گا، پتا نہیں کیا کروں گا,"I think I'll go mad in this house, I don't know what I'll do"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,254.0,00:16:10.650,صبا کو کیا مسئلہ ہے؟  وہ بہت اچھی ہے,what is the problem with Saba? She is so nice
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,255.0,00:16:13.400,پھر تم اس کے,then you marry her
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,256.0,00:16:15.720,چچا سے شادی کر لو بہت اچھا ہے قدیر بہت اچھا ہے,"uncle is so nice, Qadeer is so nice..."
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,257.0,00:16:19.100,صبا اب بہت اچھی ہے کیا,Saba is so nice
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,258.0,00:16:21.100,آنٹی بھی اچھی ہیں؟,now is auntie is nice too?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,259.0,00:16:23.200,نہیں، نہیں، نہیں یہ,"no, no, no"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,260.0,00:16:24.250,کہنا بڑی مشکل ہے کہ,that is a hard thing to say
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,261.0,00:16:27.850,روح,that's the spirit
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,262.0,00:16:29.200,سچ بولو حمنا,speak the truth Humna
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,263.0,00:16:30.850,قرآن کہتا ہے سچ بولو,the Quran says to speak the truth
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,264.0,00:16:32.450,چاہے یہ تمہارے مفاد میں نہ ہو,even if it's not in your interest
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,265.0,00:16:34.950,تم بالکل صحیح ہو,you are exactly right
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,266.0,00:16:36.970,حمنا!,Humna!
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,267.0,00:16:38.150,تم کس سے بات کر رہے ہو,who are you talking to?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,268.0,00:16:39.870,ہمم,hmm
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,269.0,00:16:41.400,جاؤ اب,go now
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,270.0,00:16:42.370,تمھیں,you've been called upon
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,271.0,00:16:44.700,ہماری ماں کو بلایا گیا ہے، ایک اور شخص جو ہٹلر جیسا کام کرتا ہے,"our mother, another person who acts like Hitler"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=EGl_UmT-TaI,272.0,00:16:49.250,ماں کے سامنے [ __ ] مت کرو,don't talk nonsense in front of mother
