Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,133.0,00:13:13.580,بس دعا کرو کہ میری شادی کسی امیر آدمی سے ہو جائے پھر تم سب کو مزہ آئے گا,"just pray that I get married to some rich guy, then all of you will enjoy"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,134.0,00:13:18.970,میری بھی یہی خواہش ہے کہ مجھے کوئی خوبصورت اور امیر لڑکا ملے تاکہ میں ان پڑھائیوں سے جان چھڑواؤں یا پھر,I wish the same that I get some handsome & rich guy so that I get rid of these studies or so
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,135.0,00:13:24.020,عائشہ تمہارا کیا ہوگا؟  آپ کے ہارے ہوئے کزن کے بارے میں کیا خیال ہے؟,what about you Ayesha? What about your loser cousin?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,136.0,00:13:27.330,ہارنے والا کیا ہے؟  اس کا نام احمد ہے، اور وہ ہارا ہوا نہیں ہے،,"what's loser? His name is Ahmed, and he ain't a loser"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,137.0,00:13:34.440,وہ اب تمہارا کزن نہیں، وہ اب کوئی اور بننے والا ہے،,"He is not your cousin anymore, he is about to become someone else now"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,138.0,00:13:36.940,تمہارا کیا مطلب ہے؟,what do you mean?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,139.0,00:13:38.470,آنٹی نے احمد کے لیے میری تجویز مانگی ہے,aunty has seeked my proposal for Ahmed
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,140.0,00:13:43.650,یہ کب ہوا؟,when did it happen?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,141.0,00:13:47.640,کیا آنٹی نے اپنے بیٹے سے پوچھا، یا اس نے اس سے مشورہ کیے بغیر تجویز طے کی؟,"Did Aunty ask her son, or did she fix the proposal without consulting him?"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,142.0,00:13:52.080,ظاہر ہے، وہ اتنا بڑا فیصلہ اکیلے نہیں لے گی۔  احمد کی رضامندی ہے,"obviously, she won't take such a big decision alone. Ahmed's consent is there"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,143.0,00:13:56.460,اسی لیے وہ آج مجھے لینے آرہے ہیں,that's why he is coming to pick me today
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,144.0,00:14:38.240,کل رات علیزے کس وقت گھر واپس آیا تھا؟,at what time Aleezay came back home last night?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,145.0,00:14:40.240,دراصل جب تم پڑھنے گئی تھی تو وہ ارمغان کے کچھ دیر بعد پہنچ گئی تھی،,"Actually, when you went to study, she arrived shortly after that"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,146.0,00:14:47.260,تم اچھی طرح جانتی ہو کہ مجھے جھوٹ بولنا پسند نہیں ہے,"Arjuman, you know it very well that I don't like lies"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,147.0,00:14:50.550,ڈارلنگ، ایسی پارٹیوں میں دیر ہو جاتی ہے اس کی,"Darling, in such parties, one tends to get late"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,148.0,00:14:53.410,پہلے سے وابستگی تھی، اسی لیے میں اسے روک نہیں سکی,"also she had a prior commitment, that's why I couldn't stop her"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,149.0,00:14:57.940,علیزے دن بدن مغرور ہوتی جا رہی ہے،,Aleezay is becoming more and more arrogant day by day
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,150.0,00:15:03.800,کیا تمہیں نہیں لگتا کہ پرورش کا اس کردار میں کوئی کردار ہے؟,Don't you think upbringing has a role to play in this?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,151.0,00:15:08.880,تیمور، پلیز اب مجھ سے اتنی صبح بحث نہ کرو,"Taimoor, please now don't argue with me so early morning"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,152.0,00:15:13.810,جیسے صبح ہو گئی ہے...,as it is...
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,153.0,00:15:15.850,علیزے اپنے وقت اور توجہ کو بھی ترستے ہیں,Aleezay crave for your time & attention too
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,154.0,00:15:23.100,لیکن تمہارے پاس ہمارے لیے وقت نہیں ہے یہی,but you don't have time for us
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,155.0,00:15:25.140,تمھارا خیال ہے,this is what you think
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,156.0,00:15:27.730,ارمغان، کیا تم جانتے ہو ہر چیز کی کوئی قیمت ہوتی ہے جس,"Arjuman, do you know there is a price for everything"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,157.0,00:15:31.190,پرتعیش زندگی تم سب گزار رہے ہو، مجھے اس کی قیمت ادا کرنے کے لیے دن رات محنت کرنی پڑتی ہے,"The luxurious life you all are living, I have to work day and night to pay the price for it"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,158.0,00:15:42.910,صبح بخیر!,Good morning!
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,159.0,00:15:48.000,آپ اپنے والد سے نہیں ملیں گے، علیزے؟,"won't you meet your dad, Aleezay?"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,160.0,00:15:49.700,میں مل رہا ہوں بابا آپ کیسے ہیں؟,"I am meeting, how are you dad?"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,161.0,00:15:52.100,میں اچھی ہوں پیاری,"I am good, dear"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,162.0,00:15:59.060,لگتا ہے وہ اپنے والد سے ناراض ہے,it seems she is upset with her dad
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,163.0,00:16:03.810,عجیب!  کیا آپ لوگوں کا غصہ بھی محسوس کرتے ہیں؟,Strange! Do you also notice people's anger?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,164.0,00:16:13.150,پیارے آپ کے والد کے پاس اللہ کی اتنی نعمتیں ہیں کہ وہ ساری دنیا کی دشمنی برداشت کر سکتے ہیں،,"dear, your dad has so much of Allah's blessings that he can afford the enmity of the whole world,"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,165.0,00:16:17.600,لیکن اگر ایک چیز وہ برداشت نہیں کر سکتے تو وہ آپ کی ناراضگی ہے،,"but if there is one thing he cannot afford, it is your displeasure"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,166.0,00:16:26.330,مجھے بتاؤ، میری سزا کیا ہے؟,"tell me, what is my penalty?"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,167.0,00:16:30.640,چلیں ابا دیکھیں آپ کے لیے یہ ممکن نہ ہو,"Let's see, Dad, it might not be possible for you"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,168.0,00:16:33.490,جیسا کہ میں نے کہا تھا کہ اللہ مجھ پر مہربان ہے,as I said God is generous on me
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,169.0,00:16:36.430,میرے لیے کچھ بھی ناممکن نہیں ہے،,nothing is impossible for me
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,170.0,00:16:39.820,اگر یہ معاملہ ہے تو ٹھیک ہے..,"if this is the matter, then alright.."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,171.0,00:16:41.950,آپ اگلے ایک سال اور اگلے مہینے کوئی غیر ملکی تجارتی سفر نہیں کریں گے،,you won't do any foreign business trip for the next one year
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,172.0,00:16:45.950,ہم پورے ایک کیڑے کے لیے یورپ کے دورے پر جائیں گے،,"and next month, we'll go to Europe tour for an entire one moth"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,173.0,00:16:52.010,مجھے اپنا ہاتھ دو,give me your hand
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,174.0,00:16:54.260,!,done!
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,175.0,00:16:55.970,ہو گیا!,Done!
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,176.0,00:16:57.490,واہ!  شاباش علیزے,Wow! well done Aleezay
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,177.0,00:17:00.980,کم از کم میری بیٹی تو اس طرح راضی ہو گئی...,at least my daughter agreed this way...
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,178.0,00:17:20.520,ٹھیک ہے رمشا میں جا رہا ہوں، جیسے احمد یہاں ہے,"Okay Ramsha I am leaving, as Ahmed is here"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,179.0,00:17:55.650,رمشا، چلو ہماری وین ہے,"Ramsha, lets go our van is here"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,180.0,00:18:01.160,میں آؤں گا، آپ رمشا کو چھوڑ دیں,"I will come, you may leave"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,181.0,00:18:05.350,لیکن امی ناراض ہوں گی،,but mom will be angry
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,182.0,00:19:00.640,جمال صاحب جو بھی کہہ رہے ہیں وہ بالکل درست ہے,whatever Mr. Jamal is saying is absolutely correct
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,183.0,00:19:03.860,آپ ہمیں پچھلے 4 سال سے روک رہے ہیں,you've been stalling us since last 4 years
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,184.0,00:19:06.450,لیکن اس بار آپ کو جمال کے مطالبے کے مطابق کرایہ ادا,"but this time, you have to pay the rent according to Mr. Jamal's demand"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,185.0,00:19:11.270,نہیں کرنا پڑے گا۔,You cannot force me!
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,186.0,00:19:13.100,کاروبار پہلے سے ہی مشکلات کا شکار ہے، اور میں قسم کھا کر کہتا ہوں کہ اس مہینے کا بجلی کا بل ادا کرنا واقعی مشکل ہے،,"The business is already struggling, and I swear it's really hard to pay the electricity bill for this month"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,187.0,00:19:18.900,آپ کتنی آسانی سے جھوٹ بولتے ہیں،,How smoothly you lie
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,188.0,00:19:21.720,اگر آپ کے پاس کچھ نہیں ہے تو آپ نے گلشن میں دوسری دکان کیسے کھولی؟,How did you manage to open another shop in Gulshan if you can't afford anything?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,189.0,00:19:25.200,قسم ہے، یہ میرے بہنوئی کی دکان ہے اس سے پوچھو,"I swear, its my brother-in-law's shop ask him"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,190.0,00:19:27.760,کچھ خدا کا خوف کرو، سارا بازار جانتا ہے کہ یہ تمہاری دکان ہے,"have some God fear, the entire market knows that its your shop"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,191.0,00:19:32.520,اوہ صدیق صاحب، ہمارے درمیان جھگڑا نہ کرو۔  یہاں وہ پھر آئے,"Oh Mr. Siddiq, don't try to stir up trouble between us. Here he comes again"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,192.0,00:19:36.560,یہ جمال صاحب کے ساتھ ہمارا ذاتی معاملہ ہے، آپ چھوڑ دیں,"this is our personal matter with Mr. Jamal, you may leave"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,193.0,00:19:39.530,جناب صدیق میرے دوست ہیں,Mr. Siddiq is my friend
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,194.0,00:19:42.760,اور وہ میری طرف سے آپ سے کچھ بھی کہہ سکتے ہیں،,and he can say anything to you on my behalf
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,195.0,00:19:46.270,اب آپ بتائیں، آپ کا کیا ارادہ ہے؟  کیا آپ کرایہ بڑھائیں گے یا دکان خالی کریں گے؟,"now tell me, what is your intention? Will you increase the rent or vacate the shop?"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,196.0,00:19:51.550,کوئی مجھے زبردستی دکان خالی نہیں کروا سکتا,nobody can make me vacate the shop forcefully
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,197.0,00:19:54.910,سمجھو؟  اور ایک بات اور,Understand? And one more thing
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,198.0,00:19:58.210,6 ماہ بعد کرایہ بڑھانے کے بارے میں سوچوں گا,I will think about increasing the rent after 6 months
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,199.0,00:20:09.230,اس کا مطلب ہے جاوید صاحب آپ میری کمزوری سمجھ کر میرے وقار کو غلط سمجھ رہے ہیں,"it means Mr. Javed, you are mistaking my dignity for my weakness"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,200.0,00:20:15.820,میں آپ کو ایک ماہ کا وقت دے رہا ہوں لیکن ایک دن بھی زیادہ نہیں دوں گا,"I am giving you one month's time, but I won't give you even a single day more"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,201.0,00:20:20.420,آپ کس کی طاقت پر بھروسہ کر کے اتنا گھمنڈ کر رہے ہیں؟,Whose strength are you relying on to act so arrogantly?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,202.0,00:20:22.640,مت بھولنا، آپ کے گھر میں دو نوجوان لڑکیاں ہیں۔,"Don't forget, you have two young girls at home."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,203.0,00:20:29.600,اگر کچھ غلط ہوا تو تم برداشت نہیں کر سکو گے,"If anything goes wrong, you won't be able to tolerate it"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,204.0,00:20:32.090,میں تمہاری زبان نکال کر کتوں کو کھلاؤں گا,I will pull out your tongue & feed the dogs
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,205.0,00:20:36.320,ارے بوڑھے!  اپنی آواز نیچی کرو، یہ میری دکان ہے۔  مجھے دھمکی دینے کی کوئی ضرورت نہیں، ٹھیک ہے؟,"Hey, old man! Lower your voice, this is my shop. There's no need to threaten me, alright?"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,206.0,00:20:40.610,یہاں سے چلے جاؤ، میں دکان خالی نہیں کروں گا۔  چلو!,"get out of here, I won't be vacating the shop. Come on!"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,207.0,00:20:46.510,تم ہمت نہ کرو!,don't you dare!
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,208.0,00:20:49.670,تم میرے دادا کو چھونے کی ہمت نہ کرو,don't you dare to touch my grandpa
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,209.0,00:20:54.210,میں تمہارا بازو توڑ دوں گا!,I will break your arm!
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,210.0,00:20:59.200,وہ کون ہے؟  وہ کیا کہہ رہی ہے؟,who is she? What is she saying?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,211.0,00:21:03.780,پیارے، تم یہاں کیا کر رہے ہو؟  فوراً گھر جاؤ,"dear, what are you doing here? Go home immediately"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,212.0,00:21:07.170,وہ کس کو دھمکیاں دے رہا ہے۔,whom he is threatening?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,213.0,00:21:12.010,15 دن کے اندر اس جگہ کو خالی کرو,vacate this place within 15 days
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,214.0,00:21:15.500,اور اگر تم نے ایسا نہ کیا تو میں تمہارے خلاف قانونی کارروائی کروں گا,"And if you don't do this, I will take legal action against you"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,215.0,00:21:22.980,میں پولیس کو بھی بتاؤں گا کہ تم کس طرح برسوں سے ہماری جائیداد پر زبردستی قبضہ کر رہے ہو,I will also tell the police how you have been forcefully occupying our property for years
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,216.0,00:21:32.650,اور جبراً جائیداد پر قبضہ کرنے والوں کی سزا تمہیں معلوم ہے,And you know the punishment for those who forcibly occupy property
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,217.0,00:21:38.050,لیکن سب سے پہلے تمہیں میرے دادا سے معافی مانگنے کی ضرورت ہے نہیں نہیں،,but first of all you need to apologize to my grandpa
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,218.0,00:21:41.440,اس کی کوئی ضرورت نہیں ہے۔  پیارے میرے ساتھ چلو,"No no, there is no need of it. Dear, come with me"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=DW4YbFWsCu0,219.0,00:21:43.610,جب تک وہ آپ سے معافی نہیں مانگے گا، ہم یہاں سے نہیں جائیں گے,"until he won't apologize to you grandpa, we won't leave from here"
