Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,165.0,00:14:18.870,دعا۔,Dua.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,166.0,00:14:19.370,کیا؟,What?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,167.0,00:14:20.130,بولنے سے پہلے سوچ لو۔,Think before you speak.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,168.0,00:14:21.600,آپ بغیر سوچے سمجھے بول رہے ہیں۔,You are speaking without thinking.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,169.0,00:14:23.730,ہاں، تو؟,"Yes, so?"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,170.0,00:14:26.370,زبان اتنی ہی کڑوی ہو گی۔,the tongue will be equally bitter.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,171.0,00:14:34.730,سب نے ایسا منہ بنا لیا ہے کہ,Everyone has made such a face like
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,172.0,00:14:36.370,خدا جانے ان کو کیا ہوا ہے۔,God knows what happened to them.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,173.0,00:14:39.600,حالانکہ،,"Although,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,174.0,00:14:40.300,میں وہ نہیں ہوں جس نے کھانا نہیں کھایا،,"I am not the one who didn’t eat food,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,175.0,00:14:41.800,میں وہ ہوں جس کو ڈانٹا گیا،,"I am the one who got scolded,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,176.0,00:14:43.700,اور میرا ریڈیو ٹوٹ گیا۔,and my radio got broken.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,177.0,00:14:45.570,لیکن نہیں،,"But no,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,178.0,00:14:46.430,کسی کو میری پرواہ کرنے کی ہمت ہے۔,dare anyone care for me.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,179.0,00:14:48.170,کیا کبھی کسی نے,Has anyone ever asked
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,180.0,00:14:50.370,کہ بچہ،,"that child,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,181.0,00:14:50.970,تمہیں بھوک لگی ہو گی، کھاؤ گے؟,"you must be hungry, will you eat?"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,182.0,00:14:53.530,ارے، کھانے کے لیے کیا ہے؟,"Hey, what’s for food?"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,183.0,00:14:56.730,مجھے واقعی بھوک لگی ہے۔,I am really hungry.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,184.0,00:14:58.400,ماما نے گوبھی,Mama made cauliflower
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,185.0,00:15:01.370,اس نے کیا پکایا؟,What did she cook?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,186.0,00:15:03.600,گوبھی آلو،,"Cauliflower potatoes,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,187.0,00:15:07.470,لوکی آلو، بینگن آلو۔,"gourd potatoes, eggplant potatoes."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,188.0,00:15:12.030,کیا ہمیں آلو مفت ملتا ہے؟,Do we get potatoes for free?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,189.0,00:15:14.530,میں آلو نہیں کھانا چاہتا۔,I don't want to eat potatoes.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,190.0,00:15:16.030,مجھے یہ سبزیاں نہیں چاہیے۔,I don't want these vegetables.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,191.0,00:15:18.800,ایک بار کے لیے کچھ اچھا بنائیں،,"Make something good for once,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,192.0,00:15:23.930,اتنا شور مچانے کی ضرورت نہیں۔,No need to make so much noise.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,193.0,00:15:26.270,شکر کرو اور,Be thankful and eat
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,194.0,00:15:29.600,پاپا آپ کے خیالات سن لیں تو ہمارے لیے,"If Papa hears your thoughts,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,195.0,00:15:31.300,ایک اور مسئلہ,then another problem
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,196.0,00:15:33.370,پھر اسے سننا چاہیے،,"Then he should hear it,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,197.0,00:15:34.430,لیکن میں,but I don’t want to eat
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,198.0,00:15:35.300,یہ گوبھی اور آلو ہر روز نہیں کھانا چاہتا۔,"this cauliflower and potatoes, every day."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,199.0,00:15:37.000,ارے میں نے ایک دن کی چھٹی کیوں لی؟,"Hey, why did I take a day off?"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,200.0,00:15:38.230,میں آرام سے,I would have comfortably
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,201.0,00:15:39.400,کچھ کھا لیتا۔,and eaten something.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,202.0,00:15:40.800,مجھے نہیں معلوم کہ میں کہاں پیدا ہوا ہوں۔,I don’t know where have I been born.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,203.0,00:15:46.670,میں اس لڑکی کے ساتھ کیا کروں؟,What do I do with this girl?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,204.0,00:15:48.500,وہ میرے لیے امتحان بن رہی ہے۔,She is becoming a test for me.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,205.0,00:16:12.800,بھائی۔,Brother.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,206.0,00:16:31.330,بھائی۔  بھائی۔,Brother. Brother.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,207.0,00:16:35.430,آپ کا مسئلہ کیا ہے؟,What is your problem?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,208.0,00:16:37.470,تم,You are screaming close to
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,209.0,00:16:40.130,صبح سویرے؟,Early morning?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,210.0,00:16:41.830,دوپہر کے 12 بج چکے ہیں۔,It is beyond 12 noon.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,211.0,00:16:44.530,ہاں تو اس میں نیا کیا ہے؟,"Yes, so what is new in this?"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,212.0,00:16:47.070,گھڑی ہر روز دوپہر کے 12 بجتی ہے۔,The clock strikes 12 noon every day.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,213.0,00:16:48.600,ماما نے کہا ہے کہ,Mama has said that
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,214.0,00:16:49.430,تم,you wake up before
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,215.0,00:16:50.700,اور دکان پر جاؤ۔,and go to the shop.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,216.0,00:16:51.730,پاپا آپ کا انتظار کر رہے ہوں گے۔,Papa must be waiting for you.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,217.0,00:16:53.700,اوہ یار، دکان کا یہ مسئلہ…,"Oh man, this problem of the shop…"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,218.0,00:16:56.770,کیا؟,What?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,219.0,00:16:59.400,فلمی میگزین؟,Filmy magazine?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,220.0,00:17:01.300,اپنے کمرے میں؟,In your room?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,221.0,00:17:03.070,پاپا دیکھ لیں تو؟,"If Papa sees it, then?"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,222.0,00:17:04.730,ارے تو پاپا کو کون بتائے گا؟,"Hey, so who will tell Papa?"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,223.0,00:17:07.930,اور تمہیں کس نے کہا کہ,And who told you to come to
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,224.0,00:17:13.770,آپ کو کیا معلوم،,"What would you know,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,225.0,00:17:15.870,ان کے ہزاروں پیروکار ہیں۔,they have thousands of followers.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,226.0,00:17:19.530,ان کے پیروکاروں کو چھوڑیں اور,Leave their followers and
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,227.0,00:17:22.870,یار میں اس دکان سے تھک گیا ہوں،,"Man, I am really tired of this shop,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,228.0,00:17:24.900,پتا نہیں پاپا کا مسئلہ کیا ہے۔,I don’t know what Papa’s problem is.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,229.0,00:17:26.830,بہتر ہوتا,It would have been better
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,230.0,00:17:27.900,اگر میں اپنی کالج کی تعلیم مکمل نہ کرتا۔,if I hadn’t completed my college education.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,231.0,00:17:30.370,آپ کو بہرحال پاپا کی مدد کرنی چاہیے، ٹھیک ہے؟,"You should help Papa out anyway, right?"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,232.0,00:17:34.930,ٹھیک ہے، مجھے لیکچر مت دو۔,"Okay, don’t lecture me."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,233.0,00:17:36.270,جا کر ناشتہ بنا لو۔,Go and make breakfast.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,234.0,00:17:39.100,میں کروں گا، لیکن,"I will, but"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,235.0,00:17:40.300,تم جلدی سے اٹھو اور فریش ہو جاؤ۔,you wake up quickly and get fresh.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,236.0,00:17:42.530,تازہ دم ہو جاؤ۔,Get fresh.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,237.0,00:17:53.570,یہ شہزادے کے لیے آخرکار صبح ہے،,"It is finally morning for the prince,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,238.0,00:17:55.070,ہہ؟  تم جاگ رہے ہو!,huh? You are awake!
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,239.0,00:17:57.700,ماما مجھے سمجھ نہیں آرہی کہ,"Mama, I don’t understand,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,240.0,00:17:59.470,آپ مجھے دیکھتے ہی کیوں طعنے دیتی ہیں۔,why you taunt me as
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,241.0,00:18:02.100,میں پہلے ہی خراب موڈ میں ہوں۔,I am already in a bad mood.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,242.0,00:18:03.870,مجھے پوری نیند نہیں آتی،,"I don’t get to sleep enough,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,243.0,00:18:05.870,اور آپ مجھے,and you wake me up
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,244.0,00:18:07.470,تاکہ میں دکان پر جا کر بیٹھ جاؤں.,so that I go and sit at the shop.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,245.0,00:18:08.800,اس لیے رات کو جلدی سو جائیں۔,"So, sleep early at night."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,246.0,00:18:13.330,اگر آپ,if you are on your
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,247.0,00:18:15.070,ہاں، ٹھیک ہے، میں اپنے فون پر ہوں۔,"Yeah, right, I am on my phone."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,248.0,00:18:17.270,میرے پاس کوئی منگیتر نہیں ہے،,"I don’t have a fiancée,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,249.0,00:18:18.600,جس کے ساتھ میں بیٹھ کر بات کرتا ہوں۔,who I sit and chat with.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,250.0,00:18:19.830,میرے صرف دوست ہیں،,"I just have friends,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,251.0,00:18:21.200,میں صرف ان سے فون پر بات کرتا ہوں۔,I just chat with them on the phone.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,252.0,00:18:22.870,کیا آپ اشارہ سمجھتے ہیں، ماما؟,"Do you understand the hint, mama?"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,253.0,00:18:24.800,میرے پاس منگیتر کب ہے کہ,When do I have a fiancée that
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,254.0,00:18:26.400,میں اس کے ساتھ فون پر بات کروں؟,I chat with her on the phone?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,255.0,00:18:27.270,اس کا مطلب ہے،,"This means,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,256.0,00:18:28.470,اب اس کے پاس ایک منگیتر ہونا چاہیے،,"now he should have a fiancée,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,257.0,00:18:30.670,جس کے ساتھ وہ فون پر بات چیت کر سکے۔,with whom he can chat on the phone.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,258.0,00:18:32.870,میری بات سنو، بات کو,"Listen to me,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,259.0,00:18:33.730,بھڑکانا نہیں,don’t instigate
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,260.0,00:18:35.470,بھائی کے دل میں خواہش ہے,"Brother has the desire in his heart,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,261.0,00:18:37.030,لیکن وہ اپنا غرور نہیں چھوڑتا۔,but he doesn’t let go of his pride.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,262.0,00:18:39.930,میں نے تم سے ناشتہ منگوایا تھا،,"I had asked you for breakfast,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,263.0,00:18:41.200,جاؤ لے آؤ۔,go bring it.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,264.0,00:18:42.330,اوہ ہاں، میں بھول گیا،,"Oh yes, I forgot,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,265.0,00:18:44.200,ماما، میں اسے وہاں رکھ رہا ہوں۔,"Mama, I’m keeping this, there."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,266.0,00:18:50.170,ہاں اب میں,"Yes, now I will look"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,267.0,00:18:52.600,آپ نے,You have appeared for
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,268.0,00:18:54.530,اب جب,Now when you get
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,269.0,00:18:57.230,میں تم سے شادی کروں گا۔,then I will marry you.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,270.0,00:18:58.930,ماما یہ نوکری ڈھونڈنے کی کیا شرط ہے,"Mama, what is this condition of finding"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,271.0,00:19:01.900,پریشان نہ ہوں،,"Don’t worry,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,272.0,00:19:03.170,میں آپ کے لیے ایک ورکنگ ویمن تلاش کروں گا، جو,"I will find a working woman for you,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,273.0,00:19:04.600,نوکری کرتی ہے۔,someone who does a job.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,274.0,00:19:06.170,ٹھیک ہے، کیا,"Okay,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,275.0,00:19:07.130,اب میں اپنی بیوی کی کمائی سے گزارہ کروں گا؟,now will I live on my wife’s earnings?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,276.0,00:19:09.400,وہ زمانہ گزر گیا جب بیویاں,The times when wives
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,277.0,00:19:12.800,اور شوہر,and the husbands used
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,278.0,00:19:14.670,اب زمانہ ایسا ہے کہ,"Now, the times are such that"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,279.0,00:19:16.500,جب,things work out when
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,280.0,00:19:20.530,ارے میں شادی نہیں کرنا چاہتا۔,"Hey, I don’t want to get married."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,281.0,00:19:23.300,مجھے ناشتہ دو۔,Give me breakfast.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,282.0,00:19:34.600,سلام جناب اسلم صاحب۔,"Greetings, Mr. Aslam."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,283.0,00:19:36.970,سلام۔  سلام۔,Greetings. Greetings.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,284.0,00:19:39.130,کیسی ہو؟,How are you?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,285.0,00:19:44.170,تو،,"So, how much"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,286.0,00:19:47.470,یہ کوئٹہ کے سیب ہیں۔,These are apples from
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,287.0,00:19:49.100,وہ واقعی رسیلی ہیں۔,They are really juicy.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,288.0,00:19:51.500,ہاں، اسی لیے وہ,"Yes, that’s why they"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,289.0,00:19:57.270,اسے چکھو۔,Taste it.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,290.0,00:19:58.230,ریٹ کیا ہے؟,What is the rate?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,291.0,00:19:59.630,میں انہیں,I will give them to you
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,292.0,00:20:06.930,ہہ…کتنا…,Huh…how much…
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,293.0,00:20:10.330,اسے ابھی چھوڑ دو۔,leave it right now.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,294.0,00:20:11.630,ہہ؟,Huh?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,295.0,00:20:33.230,ہاں، یار۔,"Yes, buddy."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,296.0,00:20:33.970,ہاں، کیا ہو رہا ہے؟,"Yes, what is going on?"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,297.0,00:20:35.870,کچھ نہیں یار،,"Nothing, man,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,298.0,00:20:37.170,میں تو آزاد بیٹھا ہوں،,"I am just sitting free,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,299.0,00:20:38.800,کچھ نہیں کر رہا۔,doing nothing.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,300.0,00:20:39.930,ہاں، میں بھی اسے دیکھ سکتا ہوں۔,"Yes, even I can see that."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,301.0,00:20:41.400,بھائی یہ بتاؤ,"Brother, tell me,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,302.0,00:20:42.530,کیا تم,do you want to do something
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,303.0,00:20:44.730,اس طرح فری بیٹھنا چاہتے ہو؟,do you want to sit free like this?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,304.0,00:20:46.070,میں بہت کچھ کرنا چاہتا ہوں،,"I want to do a lot,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,305.0,00:20:48.900,لیکن اس کے لیے,"but for that,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,306.0,00:20:50.330,20 لاکھ سے,two million to two and
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,307.0,00:20:52.330,اور میرے پاس وہ نہیں ہے۔,and I don’t have that.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,308.0,00:20:53.830,ارے یار یہی مسئلہ ہے,"Hey man, this is the problem"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,309.0,00:20:56.400,ہمارے پاس بہت سارے آئیڈیاز ہیں، لیکن,"We have a lot of ideas, but"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=0TbObX0dyQQ,310.0,00:20:57.930,ہمارے پاس نقد رقم کی کمی ہے،,"we are short on cash,"
