Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,157.0,00:17:18.440,اس لیے وہ,That is why they have come
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,158.0,00:17:21.240,واہ۔,Wow.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,159.0,00:17:22.720,میں کون ہوں؟  آپ بغیر کسی وجہ کے وہاں موجود ہیں۔,Who am I? You are there for no reason.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,160.0,00:17:24.880,سب کچھ چھوڑ کر بتاؤ,"Leave everything and tell me,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,161.0,00:17:27.680,زیادہ ہوشیاری سے کام نہ لیں۔,Don’t act too smart.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,162.0,00:17:30.040,چودھری صاحب آپ مجھے اتنی جلدی بھول گئے؟,"Mr. Chaudary, you forgot me so soon?"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,163.0,00:17:33.160,ہم کل پرسوں,We met day before yesterday
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,164.0,00:17:37.480,آپ کو یاد نہیں،,"Don’t you remember, there was a match"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,165.0,00:17:40.480,میں آپ سے وہاں ملا تھا۔,I met you there.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,166.0,00:17:42.440,کیا تمہیں یہ بھی یاد نہیں؟,Don’t you even remember that?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,167.0,00:17:46.760,مجھے یاد ہے۔  مجھے یاد ہے۔,I remember. I do remember.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,168.0,00:17:49.960,پھر چوہدری صاحب آپ نے جو کہا اس پر قائم رہیں۔,"Then Chaudary, stand true to"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,169.0,00:17:52.560,میں ایک آدمی ہوں۔,I am a man.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,170.0,00:17:54.400,میں اکاؤنٹس کے بارے میں فکر مند نہیں ہوں.,I am not worried about accounts.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,171.0,00:17:58.640,ٹھیک ہے چوہدری صاحب,"Fine, Chaudary,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,172.0,00:17:59.880,ہم آپ کی مردانگی دیکھیں گے اور,we will see your manliness and
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,173.0,00:18:04.400,ہم دسویں تاریخ کو حساب طے کریں گے،,"We will settle the account on the tenth,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,174.0,00:18:09.800,میں اب جاؤں گا۔,I will go now.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,175.0,00:18:17.720,یہاں سے بھاگو!,Run from here!
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,176.0,00:18:22.640,وہ پیسہ چاہتا ہے۔,He wants money.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,177.0,00:18:24.480,ہر کوئی پیسہ چاہتا ہے۔,Everyone wants money.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,178.0,00:18:27.800,کیا آپ لوگوں کے پاس پانی ہے؟,Do you people have water?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,179.0,00:18:31.560,ہاں، آپ کے پاس ہے۔  کیسی ہو؟,"Yes, you have it. How are you?"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,180.0,00:18:41.160,ہیلو  کیا,Hello.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,181.0,00:18:43.400,میں منت صدیقی کو مس کرنے کے لیے بول رہا ہوں؟,Am I speaking to miss Mannat Siddiqui?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,182.0,00:18:45.760,ہاں یہ منّت ہے۔  تم کون ہو؟,"Yes, this is Mannat. Who are you?"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,183.0,00:18:47.880,آپ نے ہماری کمپنی کے ڈیزائن ڈیپارٹمنٹ میں درخواست دی تھی۔,You had applied in our company’s
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,184.0,00:18:52.320,جی ہاں  ہاں، میں نے درخواست دی، سب ٹھیک ہے؟,"Yes. Yes, I applied, all okay?"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,185.0,00:18:55.640,کچھ بھی ٹھیک نہیں ہے،,"Nothing is okay,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,186.0,00:18:57.280,اسی لیے میں تمہیں اس وقت پریشان کر رہا ہوں۔,that is why I am bothering you at this hour.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,187.0,00:19:00.600,میں نہیں سمجھا,I don’t understand.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,188.0,00:19:03.160,مبارک ہو آپ کو شارٹ لسٹ کیا گیا ہے۔,Congratulations you have been shortlisted.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,189.0,00:19:09.080,شکریہ،,"Thank you,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,190.0,00:19:10.920,لیکن کیا آپ لوگوں کے,but do you people have working hours
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,191.0,00:19:14.400,نہیں،,"No,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,192.0,00:19:15.760,اصل میں، میں اپنے گھر سے فون کر رہا ہوں۔,"actually, I am calling from my home."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,193.0,00:19:18.480,مجھے کل صبح آپ کو اپنے دفتر سے بلانا چاہیے تھا،,I should have called you from my office
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,194.0,00:19:22.960,لیکن آپ کے سی وی میں آپ کی تصویر۔,but your picture in your CV.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,195.0,00:19:29.440,میرا مطلب ہے، آپ کا پروفائل،,"I mean, your profile,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,196.0,00:19:32.600,یہ واقعی پرکشش اور پرکشش لگ رہا تھا۔,it seemed really attractive and tempting.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,197.0,00:19:34.960,تو، میں خود کو آپ کو کال کرنے سے نہیں روک سکا۔,"So, I couldn’t stop myself from calling you."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,198.0,00:19:38.520,تعریف کے لیے آپ کا بہت شکریہ۔,Thank you so much for the compliment.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,199.0,00:19:49.760,آپ کل صبح 9:00 سے 9:30 کے درمیان آئیں۔,You come between 9:00 am and
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,200.0,00:19:52.760,براہ راست HR روم میں آئیں۔,Come directly to the HR room.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,201.0,00:19:54.800,مجھے آپ سے ملنے آنا پڑے گا؟,I will have to come meet you?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,202.0,00:19:58.760,میں آپ سے، آپ کا نام پوچھ سکتا ہوں؟,"Can I ask you, your name?"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,203.0,00:20:01.680,رضا باقر۔  HR افسر۔,Raza Baqir. HR officer.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,204.0,00:20:05.720,ہاں رضا، پھر ملوں گا۔,"Yes, Raza, I will see you then."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,205.0,00:20:07.840,آپ صرف یہ بتائیں کہ کیا مجھے,"You just tell me, do I have to bring"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,206.0,00:20:11.440,ورنہ آپ کے پاس میرا سی وی ہے۔,Or else you have my CV.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,207.0,00:20:13.520,نہیں، نہیں، میڈم، آپ کو,"No, no, madam, you don’t need"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,208.0,00:20:16.640,آپ کا سی وی خود بولتا ہے۔,Your CV speaks for itself.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,209.0,00:20:19.120,یہ کافی ہے۔,That is enough.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,210.0,00:20:23.480,تم ٹھیک کہتے ہو۔,You are right.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,211.0,00:20:24.720,میری آمد آپ کی توقع سے زیادہ ہوگی۔,My arrival will be more than your expectation.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,212.0,00:20:32.360,ارے، تم کہاں ہو، ملکہ؟,"Hey, where are you, queen?"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,213.0,00:20:37.960,میں نے کیا کہا؟,What did I say?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,214.0,00:20:40.880,وہ پلیٹیں توڑنے لگی۔,She started breaking the plates.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,215.0,00:20:50.680,اس گھر میں کھانے کو کچھ ملے گا یا نہیں؟,Will I get something to eat in this home or not?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,216.0,00:20:54.560,ارے پتا نہیں وہ بیویاں کون ہیں جو,"Hey, I don’t know who those wives are"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,217.0,00:20:57.960,اپنے شوہر کے,who serve food as soon as their husbands
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,218.0,00:21:02.520,گھر میں زہر بھی نہیں ہے اور,There is no poison at home even and
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,219.0,00:21:09.480,اور جن عورتوں کی آپ بات کر رہے ہیں،,"And the women you are talking about,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,220.0,00:21:12.560,ان کے شوہر صبح تیار ہو کر آفس چلے جاتے ہیں۔,their husbands get ready and go to the office
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,221.0,00:21:15.240,وہ کماتے ہیں اور تھکے ہارے گھر واپس آتے ہیں۔,They earn and come back home tired.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,222.0,00:21:17.800,میں جانتا ہوں، مجھے بلا وجہ ایک,"I know, I for no reason had to spend a"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,223.0,00:21:23.160,تم پر خدا کی لعنت ہو۔  لعنت ہو,God damn you. Damn it.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,224.0,00:21:26.520,آپ کا ایک ہزار روپے کا نقصان ہوا۔,You lost one thousand rupees.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,225.0,00:21:29.320,کیا تمہیں شرم نہیں آتی؟  یہ اچھی بات ہے۔,Are you not ashamed? It is good.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,226.0,00:21:31.560,اچھا ہوا کہ تم ہار کر یہاں آگئے۔,It is good that you lost and came here.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,227.0,00:21:33.520,میں خدا سے دعا کرتا ہوں کہ تم جب بھی کھیلو، ہار جاؤ۔,"I pray to God, whenever you play, you lose."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,228.0,00:21:36.880,پانی۔,Water.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,229.0,00:21:37.840,پانی۔  ارے مجھے کم از کم پانی تو دو۔,"Water. Hey, give me water at least."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,230.0,00:21:42.360,اگر میں جیت کر آتا,"If I had won and come,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,231.0,00:21:44.200,تو پیسے دوگنا ہو جاتے۔,then the money would have been doubled.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,232.0,00:22:37.640,ماما,Mama.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,233.0,00:22:40.840,مجھے واشنگ مشین سیٹ اپ کرنی ہے،,"I have to setup the washing machine,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,234.0,00:22:44.320,میں نے انہیں آخری بار دھویا تھا۔  یاد ہے؟,I washed them the last time. Remember?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,235.0,00:22:58.600,مہینے کے آخر میں اتنا خرچہ، بیٹا؟,"So much expense at the end of the month, son?"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,236.0,00:23:01.760,ہہ؟,Huh?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,237.0,00:23:02.960,ماما یہ پرانی رسیدیں ہیں۔,"Mama, these are old receipts. ,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,238.0,00:23:08.320,میں نے گاڑی کا کچھ کام کرایا تھا,"I had got some work done on the car,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,239.0,00:23:10.800,اور میں نے بہن ندرت کو پیسے بھی بھیجے تھے۔,and I had also sent money to sister Nudrat.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,240.0,00:23:12.920,آپ تاریخ پڑھ سکتے ہیں، دیکھیں۔,"You can read the date, see."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,241.0,00:23:15.440,ہاں تم ٹھیک کہتے ہو۔,"Yes, you are right."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,242.0,00:23:17.640,وہ بوڑھے لگتے ہیں۔  کیا,They look old.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,243.0,00:23:21.080,میں تم سے جھوٹ بول سکتا ہوں؟,Can I lie to you?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,244.0,00:23:26.040,کیا ہوا؟,What happened?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,245.0,00:23:31.560,اگر مجھے کوئی پریشانی ہو تو میں تمہیں بتاؤں گا بیٹا۔,"I will tell you if I have one worry, son."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,246.0,00:23:46.000,فضیلت کی فکر نے مجھے,Worry for Fazeelat has made me
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,247.0,00:23:54.880,جی ہاں,Yes.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,248.0,00:23:56.120,نیگی مجھے بتا رہی تھی۔,Niggi was telling me.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,249.0,00:23:59.080,بہن آج کل پھر ڈپریشن میں ہے۔,"Sister is in depression again,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,250.0,00:24:02.560,ماما آپ مجھے,"Mama, why don’t you let me"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,251.0,00:24:06.360,بھائی فیصل کے کزن,Brother Faisal’s cousin is a
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,252.0,00:24:09.480,آپ بہن کو اپنے پاس لے جائیں تو,"If you take sister to her,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,253.0,00:24:12.200,آپ دوبارہ یہ کہنے کی ہمت نہ کریں۔,Don’t you dare say this ever again.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,254.0,00:24:15.640,پہلے ہی عمر بڑھنے کی وجہ سے,"Already, because of being of age,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,255.0,00:24:18.920,اور اس کے اوپر میں اسے پاگلوں کے ڈاکٹر کے پاس لے جاتا ہوں،,and on top of that I take her to the doctor
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,256.0,00:24:20.800,اس پر لیبل لگا دیتا ہوں کہ وہ پاگل ہے،,"I get her labeled that she is crazy,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,257.0,00:24:24.560,کون اسے پاگل کہہ رہا ہے؟,Who is calling her crazy?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,258.0,00:24:26.760,ماما، کسی کو بھی ڈپریشن,"Mama, anyone can have depression"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,259.0,00:24:30.160,اسے ڈپریشن نہیں ہے۔,She doesn’t have depression.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,260.0,00:24:34.400,وہ مجھے پریشان کرنے کے لیے یہ سب کرتی ہے۔,She does all this to bother me.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,261.0,00:24:39.240,میں نے قادر کی تجویز کو نہیں کہا تھا،,"I had said no to Qadir’s proposal,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,262.0,00:24:46.400,ایک بوڑھی ماں جس نے,An old mother who has sacrificed
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,263.0,00:24:52.200,میری عمر ستائیس سال تھی،,"I was twenty seven years old,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,264.0,00:24:54.040,جب میں بیوہ ہو گئی۔,when I became a widow.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,265.0,00:24:57.000,اگر میں چاہتا تو کیا میں,"If I wanted, could I not have gotten"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,266.0,00:25:00.240,میں کر سکتا تھا۔,I could have.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,267.0,00:25:05.680,ارے، لیکن میں سوچتا رہا،,"Hey, but I kept on thinking,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,268.0,00:25:09.400,وہ برباد ہو جائیں گے۔,they will get ruined.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,269.0,00:25:12.680,قادر کے بعد ہمیں اور بھی تجاویز ملیں۔,We even got more proposals after Qadir.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,270.0,00:25:15.760,ماما اگر آپ ان باتوں پر غور کرتے تو,"Mama, if you had considered those,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,271.0,00:25:21.760,میں اس کا دشمن ہوں۔,I am her enemy.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,272.0,00:25:23.080,یہ وہی ہے جو آپ کہنا چاہتے ہیں، ٹھیک ہے؟,"That’s what you want to say, right?"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,273.0,00:25:25.040,نہیں، نہیں،,No. No.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,274.0,00:25:26.120,میں اس کے معیار کی تجویز تلاش کر رہا تھا۔,I was looking for a proposal of her standard.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,275.0,00:25:29.560,اگر میں نے اس کی شادی,If I had married her in family
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,276.0,00:25:31.560,آپ لوگ,then you people would have
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jL33r-ohE_4,277.0,00:25:34.200,ایک خاندان کی ماما نے اس کی شادی کیا کرائی۔,what a family mama got her married into.
